uid,title,journal,issue,volume,pages,date,year,authors,keywords,doi,article_no,isi_id,issn,isbn,environment,category
WOS:A1993LP26100006,ECOTOXICITY TESTING OF HEAVY-METALS USING METHODS OF SEDIMENT MICROBIOLOGY,ENVIRONMENTAL TOXICOLOGY AND WATER QUALITY,3,8,299-311,AUG,1993,"REICHARDT, W | HEISE, S | PIKER, L",,NA,NA,LP261,1053-4725,NA,sediment,terrestrial
WOS:A1995QF42800052,"MICROBIOLOGICAL COMPARISONS WITHIN AND ACROSS CONTIGUOUS LACUSTRINE, PALEOSOL, AND FLUVIAL SUBSURFACE SEDIMENTS",APPLIED AND ENVIRONMENTAL MICROBIOLOGY,2,61,749-757,FEB,1995,"KIEFT, TL | FREDRICKSON, JK | MCKINLEY, JP | BJORNSTAD, BN | RAWSON, SA | PHELPS, TJ | BROCKMAN, FJ | PFIFFNER, SM",,NA,NA,QF428,0099-2240,NA,sediment,terrestrial
WOS:000261529800001,"Profiling Planctomycetales diversity with reference to anammox-related bacteria in a South China Sea, deep-sea sediment",MARINE ECOLOGY-AN EVOLUTIONARY PERSPECTIVE,4,29,413-420,DEC,2008,"Shu, Qinglong | Jiao, Nianzhi",16S rRNA gene | anammox | bacteria | biomarker | deep sea | Planctomycetales | sediment | the South China Sea | vertical distribution,10.1111/j.1439-0485.2008.00251.x,NA,381IP,0173-9565,NA,sediment,terrestrial
WOS:000336024000001,Depth-dependent geochemical and microbiological gradients in Fe(III) deposits resulting from coal mine-derived acid mine drainage,FRONTIERS IN MICROBIOLOGY,NA,5,,MAY 14,2014,"Brantner, Justin S. | Haake, Zachary J. | Burwick, John E. | Menge, Christopher M. | Hotchkiss, Shane T. | Senko, John M.",acid mine drainage | Fe(II) oxidizing bacteria | Fe(III) reducing bacteria,10.3389/fmicb.2014.00215,NA,AH3LE,1664-302X,NA,sediment,terrestrial
WOS:000284170300036,Salmonella rarely detected in Mississippi coastal waters and sediment,JOURNAL OF APPLIED MICROBIOLOGY,6,109,2191-2199,DEC,2010,"Carr, M. R. | Wang, S. Y. | McLean, T. I. | Flood, C. J. | Ellender, R. D.",environmental water quality | Salmonella | sediment,10.1111/j.1365-2672.2010.04851.x,NA,679OI,1364-5072,NA,sediment,terrestrial
WOS:000078882000062,Kinetics of sulfate and hydrogen uptake by the thermophilic sulfate-reducing bacteria Thermodesulfobacterium sp. strain JSP and Thermodesulfovibrio sp. strain R1Ha3,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,3,65,1304-1307,MAR,1999,"Sonne-Hansen, J | Westermann, P | Ahring, BK",,NA,NA,171UG,0099-2240,NA,sediment,terrestrial
WOS:000305809500006,"Geochemical, mineralogical and microbiological characteristics of sediment from a naturally reduced zone in a uranium-contaminated aquifer",APPLIED GEOCHEMISTRY,8,27,1499-1511,AUG,2012,"Campbell, K. M. | Kukkadapu, R. K. | Qafoku, N. P. | Peacock, A. D. | Lesher, E. | Williams, K. H. | Bargar, J. R. | Wilkins, M. J. | Figueroa, L. | Ranville, J. | Davis, J. A. | Long, P. E.",,10.1016/j.apgeochem.2012.04.013,NA,966AR,0883-2927,NA,sediment,terrestrial
WOS:A1991EY93900014,PSYCHROPHILIC ECOSYSTEMS OF INTEREST FOR WASTE-WATER TREATMENT - MICROBIOLOGIC AND IMMUNOLOGICAL ELUCIDATION OF THEIR METHANOGENIC FLORA,SYSTEMATIC AND APPLIED MICROBIOLOGY,1,14,85-92,JAN,1991,"CAIRO, J | MACARIO, AJL | BARDULET, M | DEMACARIO, EC | PARIS, JM",PSYCHOPHILIC SEDIMENT | MICROBIOLOGY | IMMUNOLOGY | METHANOGENIC BACTERIA | METHANOGENS | ANAEROBIC DIGESTION | WASTE-WATER TREATMENT,NA,NA,EY939,0723-2020,NA,sediment,terrestrial
WOS:000209228800005,"Determination of Microbial Extracellular Enzyme Activity in Waters, Soils, and Sediments using High Throughput Microplate Assays",JOVE-JOURNAL OF VISUALIZED EXPERIMENTS,80,NA,,OCT,2013,"Jackson, Colin R. | Tyler, Heather L. | Millar, Justin J.",Environmental Sciences | Issue 80 | Environmental Monitoring | Ecological and Environmental Processes | Environmental Microbiology | Ecology | extracellular enzymes | freshwater microbiology | soil microbiology | microbial activity | enzyme activity,10.3791/50399,NA,V36RP,1940-087X,NA,sediment,terrestrial
WOS:000489300500016,Escherichia coli spheroplasts in a Croatian patient misclassified by two urine sediment analysers as erythrocytes: case report,BIOCHEMIA MEDICA,3,29,,OCT,2019,"Nikler, Ana | Biljak, Vanja Radisic | Cicak, Helena | Maric, Nikolina | Bejuk, Danijela | Tesser Poloni, Jose Antonio | Simundic, Ana-Maria",spheroplasts | bacterial forms | urinalysis | misclassification,10.11613/BM.2019.030801,NA,JC5DQ,1330-0962,NA,sediment,terrestrial
WOS:A1991FA76400037,"PATHWAYS AND MICROBIOLOGY OF THIOSULFATE TRANSFORMATIONS AND SULFATE REDUCTION IN A MARINE SEDIMENT (KATTEGAT, DENMARK)",APPLIED AND ENVIRONMENTAL MICROBIOLOGY,3,57,847-856,MAR,1991,"JORGENSEN, BB | BAK, F",,NA,NA,FA764,0099-2240,NA,sediment,terrestrial
WOS:000248266400012,Phylogenetic and physiological diversity of cultured deep-biosphere bacteria from equatorial Pacific Ocean and Peru Margin sediments,GEOMICROBIOLOGY JOURNAL,3-4,24,261-273,NA,2007,"Batzke, Anja | Engelen, Bert | Sass, Henrik | Cypionka, Heribert",cultivation | deep biosphere | ERIC-PCR | microdiversity | subsurface microbiology,10.1080/01490450701456453,NA,193HZ,0149-0451,NA,sediment,terrestrial
WOS:000377656500001,"Flow Cytometric Assessment of Bacterial Abundance in Soils, Sediments and Sludge",FRONTIERS IN MICROBIOLOGY,NA,7,,JUN 14,2016,"Frossard, Aline | Hammes, Frederik | Gessner, Mark O.",flow cytometry | epifluorescence microscopy | ATP | bacterial abundance | sediment | soil | drinking water treatment plant sand-filters,10.3389/fmicb.2016.00903,NA,DO3CA,1664-302X,NA,sediment,terrestrial
WOS:000305695100010,The Microbiome of Brazilian Mangrove Sediments as Revealed by Metagenomics,PLOS ONE,6,7,,JUN 21,2012,"Andreote, Fernando Dini | Javier Jimenez, Diego | Chaves, Diego | Franco Dias, Armando Cavalcante | Luvizotto, Danice Mazzer | Dini-Andreote, Francisco | Fasanella, Cristiane Cipola | Lopez, Maryeimy Varon | Baena, Sandra | Taketani, Rodrigo Gouvea | de Melo, Itamar Soares",,10.1371/journal.pone.0038600,NA,964KY,1932-6203,NA,sediment,terrestrial
WOS:000301982400001,"Prokaryotic Populations in Arsenic-Rich Shallow-Sea Hydrothermal Sediments of Ambitle Island, Papua New Guinea",GEOMICROBIOLOGY JOURNAL,1,29,1-17,NA,2012,"Meyer-Dombard, D. R. | Price, R. E. | Pichler, T. | Amend, J. P.",arsenic biogeochemistry | iron biogeochemistry | hydrothermal vents | sediment microbiology,10.1080/01490451.2010.520073,NA,914WB,0149-0451,NA,sediment,terrestrial
WOS:000445184600018,Bacterial interactions during sequential degradation of cyanobacterial necromass in a sulfidic arctic marine sediment,ENVIRONMENTAL MICROBIOLOGY,8,20,2927-2940,AUG,2018,"Mueller, Albert L. | Pelikan, Claus | de Rezende, Julia R. | Wasmund, Kenneth | Putz, Martina | Glombitza, Clemens | Kjeldsen, Kasper U. | Jorgensen, Bo Barker | Loy, Alexander",,10.1111/1462-2920.14297,NA,GU3NA,1462-2912,NA,sediment,terrestrial
WOS:A1990EP33700019,MICROBIAL H2/CO2 ACETOGENESIS IN ANIMAL GUTS - NATURE AND NUTRITIONAL SIGNIFICANCE,FEMS MICROBIOLOGY LETTERS,3-4,87,309-313,DEC,1990,"BREZNAK, JA | KANE, MD",ACETATE | METHANE | HYDROGENOTROPHIC BACTERIA | COMPETITION,NA,NA,EP337,0378-1097,NA,sediment,terrestrial
WOS:000429079500005,Oligotrophic wetland sediments susceptible to shifts in microbiomes and mercury cycling with dissolved organic matter addition,PEERJ,NA,6,,APR 3,2018,"Graham, Emily B. | Gabor, Rachel S. | Schooler, Shon | McKnight, Diane M. | Nemergut, Diana R. | Knelman, Joseph E.",Mercury methylation | Fermentation | Carbon | Microbial community structure | Sediment microbiome | Mercury contamination | Freshwater microbiology | Wild rice | Fluorescence spectroscopy | Organic matter chemistry,10.7717/peerj.4575,NA,GB5CH,2167-8359,NA,sediment,terrestrial
WOS:000258291600018,Spatial heterogeneity in sediment-associated bacterial and eukaryotic communities in a landfill leachate-contaminated aquifer,FEMS MICROBIOLOGY ECOLOGY,3,65,534-543,SEP,2008,"Brad, Traian | van Breukelen, Boris M. | Braster, Martin | van Straalen, Nico M. | Roling, Wilfred F. M.",heterogeneity | landfill leachate | eukaryotic community structure | aquifer microbiology | Banisveld,10.1111/j.1574-6941.2008.00533.x,NA,335LH,0168-6496,NA,sediment,terrestrial
WOS:000188774900011,Spatial heterogeneity of macrofauna at northern California methane seeps: influence of sulfide concentration and fluid flow,MARINE ECOLOGY PROGRESS SERIES,NA,265,123-139,NA,2003,"Levin, LA | Ziebis, W | Mendoza, GF | Growney, VA | Tryon, MD | Brown, KM | Mahn, C | Gieskes, JM | Rathburn, AE",sulfur bacteria | cold seep | diversity | Dorvilleidae | Eel River | macrobenthos | microbial mat | sulfide tolerance,NA,NA,771FL,0171-8630,NA,sediment,terrestrial
WOS:000324899500013,Microbial distributions detected by an oligonucleotide microarray across geochemical zones associated with methane in marine sediments from the Ulleung Basin,MARINE AND PETROLEUM GEOLOGY,NA,47,147-154,NOV,2013,"Briggs, Brandon R. | Graw, Michael | Brodie, Eoin L. | Bahk, Jang-Jun | Kim, Sung-Han | Hyun, Jung-Ho | Kim, Ji-Hoon | Torres, Marta | Colwell, Frederick S.",Gas hydrates | PhyloChip | T-RFLP | Microbiology,10.1016/j.marpetgeo.2013.02.015,NA,224PB,0264-8172,NA,sediment,terrestrial
WOS:000080326300016,Sulfate reduction in surface sediments of the southeast Atlantic continental margin between 15 degrees 38'S and 27 degrees 57'S (Angola and Namibia),LIMNOLOGY AND OCEANOGRAPHY,3,44,650-661,MAY,1999,"Ferdelman, TG | Fossing, H | Neumann, K | Schulz, HD",,NA,NA,196UQ,0024-3590,NA,sediment,terrestrial
WOS:000329324700009,Habitat-specific type I polyketide synthases in soils and street sediments,JOURNAL OF INDUSTRIAL MICROBIOLOGY & BIOTECHNOLOGY,1,41,75-85,JAN,2014,"Hill, Patrick | Piel, Joern | Aris-Brosou, Stephane | Kristufek, Vaclav | Boddy, Christopher N. | Dijkhuizen, Lubbert",Natural product discovery | Polyketides | Urban microbiology | Bioprospecting | Mycobactin,10.1007/s10295-013-1362-7,NA,284NB,1367-5435,NA,sediment,terrestrial
WOS:A1993LP83500009,DOMINATING ROLE OF AN UNUSUAL MAGNETOTACTIC BACTERIUM IN THE MICROAEROBIC ZONE OF A FRESH-WATER SEDIMENT,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,8,59,2397-2403,AUG,1993,"SPRING, S | AMANN, R | LUDWIG, W | SCHLEIFER, KH | VANGEMERDEN, H | PETERSEN, N",,NA,NA,LP835,0099-2240,NA,sediment,terrestrial
WOS:000183619100007,The Paleoproterozoic McArthur River (HYC) Pb/Zn/Ag deposit of northern Australia: organic geochemistry and ore genesis,EARTH AND PLANETARY SCIENCE LETTERS,3-4,210,467-479,MAY 30,2003,"Chen, JH | Walter, MR | Logan, GA | Hinman, MC | Summons, RE",hydrothermal ore deposit | organic geochemistry | Proterozoic | Australia | McArthur River,10.1016/S0012-821X(03)00171-7,NA,691RK,0012-821X,NA,sediment,terrestrial
WOS:000345476000008,Archaeal populations in two distinct sedimentary facies of the subsurface of the Dead Sea,MARINE GENOMICS,NA,17,53-62,OCT,2014,"Thomas, C. | Ionescu, D. | Ariztegui, D. | DSDDP Sci Team",Hypersaline | Metagenomics | Methanogenesis | Halobacteria | Dead Sea | Subsurface,10.1016/j.margen.2014.09.001,NA,AU2WS,1874-7787,NA,sediment,terrestrial
WOS:000264652900023,"A case study of in situ oil contamination in a mangrove swamp (Rio De Janeiro, Brazil)",MARINE POLLUTION BULLETIN,3,58,418-423,AUG,2009,"Brito, Elcia M. S. | Duran, Robert | Guyoneaud, Remy | Goni-Urriza, Marisol | Garcia de Oteyza, T. | Crapez, Miriam A. C. | Aleluia, Irene | Wasserman, Julio C. A.",Hydrocarbonoclastic bacterial consortium | Bioremediation | Petroleum | Mangrove sediments | In situ experiment,10.1016/j.marpolbul.2008.12.008,NA,425QT,0025-326X,NA,sediment,terrestrial
WOS:000238958400010,Contributions of phosphatase and microbial activity to internal phosphorus loading and their relation to lake eutrophication,SCIENCE IN CHINA SERIES D-EARTH SCIENCES,NA,49,102-113,APR,2006,Song Chunlei | Cao Xiuyun | Li Jianqiu | Li Qingman | Chen Guoyuan | Zhou Yiyong,dissolved phosphatase | reverse micelle | internal loading | phosphorus form of sediment | microbiology | eutrophication | Microcystis bloom,10.1007/s11430-006-8110-z,NA,062QA,1006-9313,NA,sediment,terrestrial
WOS:000231153800005,A comparison of the short term effects of diesel fuel and lubricant oils on Antarctic benthic microbial communities,JOURNAL OF EXPERIMENTAL MARINE BIOLOGY AND ECOLOGY,1,322,53-65,AUG 8,2005,"Powell, SA | Snape, I | Bowman, JP | Thompson, BAW | Stark, JS | McCammon, SA | Riddle, MJ",Antarctic benthic microbiology | biodegradable oil | diesel | lubricant oil,10.1016/j.jembe.2005.02.005,NA,954KK,0022-0981,NA,sediment,terrestrial
WOS:000396932000006,Microbial communities associated with anaerobic degradation of polybrominated diphenyl ethers in river sediment,JOURNAL OF MICROBIOLOGY IMMUNOLOGY AND INFECTION,1,50,32-39,FEB,2017,"Yang, Chu-Wen | Huang, Huang-Wen | Chang, Bea-Ven",anaerobic degradation | BDE-28 | BDE-209 | microbial community,10.1016/j.jmii.2014.12.009,NA,EO8IG,1684-1182,NA,sediment,terrestrial
WOS:000236279300014,"Groundwater geochemistry, microbiology, and mineralogy in two arsenic-bearing Holocene alluvial aquifers from the United States",ADVANCES IN ARSENIC RESEARCH,NA,915,191-205,NA,2005,"Saunders, JA | Mohammad, S | Korte, NE | Lee, MK | Fayek, M | Castle, D | Barnett, MO",,NA,NA,BDZ01,0097-6156,0-8412-3913-4,sediment,terrestrial
WOS:000262150300021,"Subsurface microbiology and biogeochemistry of a deep, cold-water carbonate mound from the Porcupine Seabight (IODP Expedition 307)",ENVIRONMENTAL MICROBIOLOGY,1,11,239-257,JAN,2009,"Webster, Gordon | Blazejak, Anna | Cragg, Barry A. | Schippers, Axel | Sass, Henrik | Rinna, Joachim | Tang, Xiaohong | Mathes, Falko | Ferdelman, Timothy G. | Fry, John C. | Weightman, Andrew J. | Parkes, R. John",,10.1111/j.1462-2920.2008.01759.x,NA,390FS,1462-2912,NA,sediment,terrestrial
WOS:A1994PG50200003,"PROTISTS FROM A SEWAGE-CONTAMINATED AQUIFER ON CAPE-COD, MASSACHUSETTS",GEOMICROBIOLOGY JOURNAL,1,12,23-36,JAN-MAR,1994,"NOVARINO, G | WARREN, A | KINNER, NE | HARVEY, RW",AMEBAS | FLAGELLATES | GROUNDWATER MICROBIOLOGY | PROTISTS | SUBSURFACE ORGANIC CONTAMINATION,NA,NA,PG502,0149-0451,NA,sediment,terrestrial
WOS:000386347900004,Next-Generation Sequencing Assessment of Eukaryotic Diversity in Oil Sands Tailings Ponds Sediments and Surface Water,JOURNAL OF EUKARYOTIC MICROBIOLOGY,6,63,732-743,NOV-DEC,2016,"Aguilar, Maria | Richardson, Elisabeth | Tan, BoonFei | Walker, Giselle | Dunfield, Peter F. | Bass, David | Nesbo, Camilla | Foght, Julia | Dacks, Joel B.",Amplicon | anaerobe | eukaryotic communities | Illumina | metagenome | protist | V4,10.1111/jeu.12320,NA,EA1JI,1066-5234,NA,sediment,terrestrial
WOS:000251399500001,Minireview: The potential of enhanced manganese redox cycling for sediment oxidation,GEOMICROBIOLOGY JOURNAL,7-8,24,547-558,NA,2007,"De Schamphelaire, Liesje | Rabaey, Korneel | Boon, Nico | Verstraete, Willy | Boeckx, Pascal",sediment | organic matter | oxidation | manganese | cycle | redox,10.1080/01490450701670137,NA,237TO,0149-0451,NA,sediment,terrestrial
WOS:000467023000002,Microbiology and Nitrogen Cycle in the Benthic Sediments of a Glacial Oligotrophic Deep Andean Lake as Analog of Ancient Martian Lake-Beds,FRONTIERS IN MICROBIOLOGY,NA,10,,MAY 3,2019,"Parro, Victor | Puente-Sanchezi, Fernando | Cabrol, Nathalie A. | Gallardo-Carreno, Ignacio | Moreno-Paz, Mercedes | Blanco, Yolanda | Garcia-Villadangos, Miriam | Tambley, Cristian | Tilot, Virginie C. | Thompson, Cody | Smith, Eric | Sobron, Pablo | Demergasso, Cecilia S. | Echeverria-Vega, Alex | Angel Fernandez-Martinez, Miguel | Whyte, Lyle G. | Fairen, Alberto G.",microbiology of deep benthic habitats | Andean lakes | deglaciation | ammonia oxidation | nitrification-denitrification | benthic sediments | planetary exploration | planetary lakes,10.3389/fmicb.2019.00929,NA,HW9PL,1664-302X,NA,sediment,terrestrial
WOS:000169874700003,A microwave-based method for nucleic acid isolation from environmental samples,LETTERS IN APPLIED MICROBIOLOGY,1,33,17-20,JUL,2001,"Orsini, M | Romano-Spica, V",,NA,NA,452TG,0266-8254,NA,sediment,terrestrial
WOS:000380787300001,"Microbial Communities in Sediments of Lagos Lagoon, Nigeria: Elucidation of Community Structure and Potential Impacts of Contamination by Municipal and Industrial Wastes",FRONTIERS IN MICROBIOLOGY,NA,7,,AUG 5,2016,"Obi, Chioma C. | Adebusoye, Sunday A. | Ugoji, Esther O. | Ilori, Mathew O. | Amund, Olukayode O. | Hickey, William J.",sediment | PAH | hydrocarbons | microbial diversity | Illumina | Africa | estuary | Lagos lagoon,10.3389/fmicb.2016.01213,NA,DS4YJ,1664-302X,NA,sediment,terrestrial
WOS:000232504000079,Microbiological and geochemical heterogeneity in an in situ uranium bioremediation field site,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,10,71,6308-6318,OCT,2005,"Vrionis, HA | Anderson, RT | Ortiz-Bernad, I | O'Neill, KR | Resch, CT | Peacock, AD | Dayvault, R | White, DC | Long, PE | Lovley, DR",,10.1128/AEM.71.10.6308-6318.2005,NA,973DV,0099-2240,NA,sediment,terrestrial
WOS:000424207900001,"Quantitative Viral Community DNA Analysis Reveals the Dominance of Single-Stranded DNA Viruses in Offshore Upper Bathyal Sediment from Tohoku, Japan",FRONTIERS IN MICROBIOLOGY,NA,9,,FEB 6,2018,"Yoshida, Mitsuhiro | Mochizuki, Tomohiro | Urayama, Syun-Ichi | Yoshida-Takashima, Yukari | Nishi, Shinro | Hirai, Miho | Nomaki, Hidetaka | Takaki, Yoshihiro | Nunoura, Takuro | Takai, Ken",deep-sea sediment | single-stranded DNA viruses | genome quantification | marine microbiology | metagenomics,10.3389/fmicb.2018.00075,NA,FU9WM,1664-302X,NA,sediment,terrestrial
WOS:000425392500001,Benthic Bacterial Community Composition in the Oligohaline-Marine Transition of Surface Sediments in the Baltic Sea Based on rRNA Analysis,FRONTIERS IN MICROBIOLOGY,NA,9,,FEB 19,2018,"Klier, Julia | Dellwig, Olaf | Leipe, Thomas | Juergens, Klaus | Herlemann, Daniel P. R.",brackish microbiology | estuarine ecology | Baltic Sea | bacteriobenthos | bacterial diversity and community composition,10.3389/fmicb.2018.00236,NA,FW5XL,1664-302X,NA,sediment,terrestrial
WOS:000455632500054,Appraising the effect of in-situ remediation of heavy metal contaminated sediment by biochar and activated carbon on Cu immobilization and microbial community,ECOLOGICAL ENGINEERING,NA,127,519-526,FEB,2019,"Que, Wei | Zhou, Ya-hui | Liu, Yun-guo | Wen, Jun | Tan, Xiao-fei | Liu, Si-jia | Jiang, Lu-hua",Heavy metals | Environmental remediation | Immobilization | Transformation | Microbiology,10.1016/j.ecoleng.2018.10.005,NA,HH3PV,0925-8574,NA,sediment,terrestrial
WOS:000080927500006,Temporal and spatial variation of sulfur-gas-transfer between coastal marine sediments and the atmosphere,ATMOSPHERIC ENVIRONMENT,21,33,3487-3502,SEP,1999,"Bodenbender, J | Wassmann, R | Papen, H | Rennenberg, H",sediment-atmosphere fluxes | S-gas emission | deposition | H2S | COS | DMS | CS2 | CH3SH | Wadden Sea | sulfur,NA,NA,207GJ,1352-2310,NA,sediment,terrestrial
WOS:000331804300004,Start-up of halophilic nitrogen removal via nitrite from hypersaline wastewater by estuarine sediments in sequencing batch reactor,INTERNATIONAL JOURNAL OF ENVIRONMENTAL SCIENCE AND TECHNOLOGY,2,11,281-292,MAR,2014,"Cui, Y. W. | Ding, J. R. | Ji, S. Y. | Peng, Y. Z.",Halophilic sludge | Nitrite accumulation | Nitrifier population | Salinity | Short-cut nitrification,10.1007/s13762-013-0190-7,NA,AB5BQ,1735-1472,NA,sediment,terrestrial
WOS:000407411700002,Enhanced oxygen reducing biocathode electroactivity by using sediment extract as inoculum,BIOELECTROCHEMISTRY,NA,117,9-14,OCT,2017,"Wu, Jiali | Chen, Wenshan | Yan, Yuqing | Gao, Kailin | Liao, Chengmei | Li, Qiang | Wang, Xin",Microbial fuel cells | Biocathode | Sediment extract | Microbial community,10.1016/j.bioelechem.2017.04.004,NA,FD3CS,1567-5394,NA,sediment,terrestrial
WOS:000248451600008,"Phylogenetic and physiological diversity of dissimilatory ferric iron reducers in sediments of the polluted Scheldt estuary, Northwest Europe",ENVIRONMENTAL MICROBIOLOGY,8,9,1956-1968,AUG,2007,"Lin, Bin | Hyacinthe, Christelle | Bonneville, Steeve | Braster, Martin | Van Cappellen, Philippe | Roling, Wilfred F. M.",,10.1111/j.1462-2920.2007.01312.x,NA,195ZS,1462-2912,NA,sediment,terrestrial
WOS:A1994PG50200004,HETEROGENEITY OF DEEP SUBSURFACE MICROORGANISMS AND CORRELATIONS TO HYDROGEOLOGICAL AND GEOCHEMICAL PARAMETERS,GEOMICROBIOLOGY JOURNAL,1,12,37-51,JAN-MAR,1994,"RUSSELL, CE | JACOBSON, R | HALDEMAN, DL | AMY, PS",HYDROGEOLOGY | MINING | SPATIAL VARIABILITY | SUBSURFACE MICROBIOLOGY,NA,NA,PG502,0149-0451,NA,sediment,terrestrial
