uid,title,journal,issue,volume,pages,date,year,authors,keywords,doi,article_no,isi_id,issn,isbn,environment,category
WOS:000460343800030,Unique Patterns and Biogeochemical Relevance of Two-Component Sensing in Marine Bacteria,MSYSTEMS,1,4,,JAN-FEB,2019,"Held, Noelle A. | McIlvin, Matthew R. | Moran, Dawn M. | Laub, Michael T. | Saito, Mak A.",biogeochemistry | cell signaling | gene regulation | marine microbiology | proteomics | regulatory network | two-component system,10.1128/mSystems.00317-18,NA,HN7BQ,2379-5077,NA,marine,marine
WOS:000452985900014,Biochemical Reconstruction of a Metabolic Pathway from a Marine Bacterium Reveals Its Mechanism of Pectin Depolymerization,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,1,85,,JAN,2019,"Hobbs, Joanne K. | Hettle, Andrew G. | Vickers, Chelsea | Boraston, Alisdair B.",glycoside hydrolase | pectin | polysaccharide lyase | zosterin | carbon metabolism | marine microbiology | pectic enzymes,10.1128/AEM.02114-18,NA,HE0UY,0099-2240,NA,marine,marine
WOS:000284545700003,Microbiological characterization of a semi-enclosed sub-Antarctic environment: the Straits of Magellan,POLAR BIOLOGY,11,33,1485-1504,NOV,2010,"Crisafi, E. | Azzaro, M. | Lo Giudice, A. | Michaud, L. | La Ferla, R. | Maugeri, T. L. | De Domenico, M. | Azzaro, F. | Pomar, M. L. C. Acosta | Bruni, V.",Epipelagic layer | Microbial abundances | ATP | LPS | ETS | Spatial distribution,10.1007/s00300-010-0836-6,NA,684JH,0722-4060,NA,marine,marine
WOS:000499482200008,Wintertime Arctic Sea Spray Aerosol Composition Controlled by Sea Ice Lead Microbiology,ACS CENTRAL SCIENCE,11,5,1760-1767,NOV 27,2019,"Kirpes, Rachel M. | Bonanno, Daniel | May, Nathaniel W. | Fraund, Matthew | Barget, Anna J. | Moffet, Ryan C. | Ault, Andrew P. | Pratt, Kerri A.",,10.1021/acscentsci.9b00541,NA,JR2SV,2374-7943,NA,marine,marine
WOS:000443145300005,Linking Compositional and Functional Predictions to Decipher the Biogeochemical Significance in DFAA Turnover of Abundant Bacterioplankton Lineages in the North Sea,MICROORGANISMS,4,5,,DEC,2017,"Wemheuer, Bernd | Wemheuer, Franziska | Meier, Dimitri | Billerbeck, Sara | Giebel, Helge-Ansgar | Simon, Meinhard | Scherber, Christoph | Daniel, Rolf",microbial diversity | microbial ecology | structural modelling | functional predictions | marine microbiology,10.3390/microorganisms5040068,NA,GS0AW,2076-2607,NA,marine,marine
WOS:000316678700005,Unique and species-specific microbial communities in Oscarella lobularis and other Mediterranean Oscarella species (Porifera: Homoscleromorpha),MARINE BIOLOGY,4,160,781-791,APR,2013,"Gloeckner, Volker | Hentschel, Ute | Ereskovsky, Alexander V. | Schmitt, Susanne",,10.1007/s00227-012-2133-0,NA,113OZ,0025-3162,NA,marine,marine
WOS:000341518600001,Genome-scale data suggest reclassifications in the Leisingera-Phaeobacter cluster including proposals for Sedimentitalea gen. nov and Pseudophaeobacter gen. nov.,FRONTIERS IN MICROBIOLOGY,NA,5,,AUG 11,2014,"Breider, Sven | Scheuner, Carmen | Schumann, Peter | Fiebig, Anne | Petersen, Joern | Pradella, Silke | Klenk, Hans-Peter | Brinkhoff, Thorsten | Goeker, Markus",marine microbiology | Roseobacter group | phylogenomics | supermatrix | gene content | genus boundaries,10.3389/fmicb.2014.00416,NA,AO7FU,1664-302X,NA,marine,marine
WOS:A1991JA89600002,RESEARCH IN THE FRENCH ARMY HEALTH-SERVICE,MEDECINE ET ARMEES,6,19,349-352,NA,1991,"LETERRIER, F",ERGONOMY | NBC | ORGANIZATION | RESEARCH,NA,NA,JA896,0300-4937,NA,marine,marine
WOS:000410666900033,Transfer of labile organic matter and microbes from the ocean surface to the marine aerosol: an experimental approach,SCIENTIFIC REPORTS,NA,7,,SEP 13,2017,"Rastelli, Eugenio | Corinaldesi, Cinzia | Dell'Anno, Antonio | Lo Martire, Marco | Greco, Silvestro | Facchini, Maria Cristina | Rinaldi, Matteo | O'Dowd, Colin | Ceburnis, Darius | Danovaro, Roberto",,10.1038/s41598-017-10563-z,NA,FG8GF,2045-2322,NA,marine,marine
WOS:000321827000063,Prevalent genome streamlining and latitudinal divergence of planktonic bacteria in the surface ocean,PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,28,110,11463-11468,JUL 9,2013,"Swan, Brandon K. | Tupper, Ben | Sczyrba, Alexander | Lauro, Federico M. | Martinez-Garcia, Manuel | Gonzalez, Jose M. | Luo, Haiwei | Wright, Jody J. | Landry, Zachary C. | Hanson, Niels W. | Thompson, Brian P. | Poulton, Nicole J. | Schwientek, Patrick | Acinas, Silvia G. | Giovannoni, Stephen J. | Moran, Mary Ann | Hallam, Steven J. | Cavicchioli, Ricardo | Woyke, Tanja | Stepanauskas, Ramunas",comparative genomics | marine microbiology | microbial ecology | microbial | microevolution | operational taxonomic unit,10.1073/pnas.1304246110,NA,183OT,0027-8424,NA,marine,marine
WOS:000424097000008,Soft tissue infections from fish spike wounds: normal commensal bacteria are more common than marine pathogens,ANZ JOURNAL OF SURGERY,1-2,88,E40-E44,JAN-FEB,2018,"Collins, Hannah | Lee, Kin Mun | Cheng, Paul T. -Y. | Hulme, Sarah",anti-bacterial agents | aquatic organisms | penetrating wounds | photobacterium | soft tissue injuries,10.1111/ans.13850,NA,FU8IR,1445-1433,NA,marine,marine
WOS:000260138700001,Metagenomics,LETTERS IN APPLIED MICROBIOLOGY,5,47,361-366,NOV,2008,"Sleator, R. D. | Shortall, C. | Hill, C.",genome | gut | marine water | metagenome | patho-biotechnology | soil,10.1111/j.1472-765X.2008.02444.x,NA,361PD,0266-8254,NA,marine,marine
WOS:000408191200002,Proteomic Stable Isotope Probing Reveals Taxonomically Distinct Patterns in Amino Acid Assimilation by Coastal Marine Bacterioplankton,MSYSTEMS,2,1,,MAR-APR,2016,"Bryson, Samuel | Li, Zhou | Pett-Ridge, Jennifer | Hettich, Robert L. | Mayali, Xavier | Pan, Chongle | Mueller, Ryan S.",environmental microbiology | marine microbiology | microbial communities | microbial ecology | proteomics,10.1128/mSystems.00027-15,NA,FE4NS,2379-5077,NA,marine,marine
WOS:000423580900024,Prasinovirus Attack of Ostreococcus Is Furtive by Day but Savage by Night,JOURNAL OF VIROLOGY,4,92,,FEB,2018,"Derelle, Evelyne | Yau, Sheree | Moreau, Herve | Grimsley, Nigel H.",Phycodnaviridae | NCLDV | prasinophytes | Mamiellophyceae | Ostreococcus tauri virus 5 | microbiology | marine microbiology,10.1128/JVI.01703-17,NA,FU1AG,0022-538X,NA,marine,marine
WOS:000404007700001,Gregarious cyanobacteria,ENVIRONMENTAL MICROBIOLOGY,6,19,2105-2109,JUN,2017,"Stal, Lucas J.",,10.1111/1462-2920.13739,NA,EY5HL,1462-2912,NA,marine,marine
WOS:000405265800004,290 metagenome-assembled genomes from the Mediterranean Sea: a resource for marine microbiology,PEERJ,NA,5,,JUL 10,2017,"Tully, Benjamin J. | Sachdeva, Rohan | Graham, Elaina D. | Heidelberg, John F.",Metagenomics | Metagenome-assembled genomes | Mediterranean sea | Bacteria | Archaea | Tara oceans,10.7717/peerj.3558,NA,FA2JC,2167-8359,NA,marine,marine
WOS:A1992KJ20800016,GENUS-SPECIFIC AND GROUP-SPECIFIC HYBRIDIZATION PROBES FOR DETERMINATIVE AND ENVIRONMENTAL-STUDIES OF SULFATE-REDUCING BACTERIA,SYSTEMATIC AND APPLIED MICROBIOLOGY,4,15,601-609,DEC,1992,"DEVEREUX, R | KANE, MD | WINFREY, J | STAHL, DA",SULFATE-REDUCING BACTERIA | 16S RIBOSOMAL RNA | HYBRIDIZATION PROBES,NA,NA,KJ208,0723-2020,NA,marine,marine
WOS:000078757900013,Bronchoscopic and serologic diagnosis of Aspergillus fumigatus pulmonary infection in a bottlenose dolphin (Tursiops truncatus),JOURNAL OF ZOO AND WILDLIFE MEDICINE,4,29,451-455,DEC,1998,"Reidarson, TH | Harrell, JH | Rinaldi, MG | McBain, J",Tursiops truncatus | Aspergillus fumigatus | bronchoscopy | bronchoalveolar lavage | immunodiffusion serology | itraconazole,NA,NA,169PN,1042-7260,NA,marine,marine
WOS:000347617700004,Sequencing at sea: challenges and experiences in Ion Torrent PGM sequencing during the 2013 Southern Line Islands Research Expedition,PEERJ,NA,2,,AUG 19,2014,"Lim, Yan Wei | Cuevas, Daniel A. | Silva, Genivaldo Gueiros Z. | Aguinaldo, Kristen | Dinsdale, Elizabeth A. | Haas, Andreas F. | Hatay, Mark | Sanchez, Savannah E. | Wegley-Kelly, Linda | Dutilh, Bas E. | Harkins, Timothy T. | Lee, Clarence C. | Tom, Warren | Sandin, Stuart A. | Smith, Jennifer E. | Zgliczynski, Brian | Vermeij, Mark J. A. | Rohwer, Forest | Edwards, Robert A.",Genomics | Sequencing | Expeditions | Metagenomics | Environmental microbiology | Coral reef | Vibrio,10.7717/peerj.520,NA,AY5MY,2167-8359,NA,marine,marine
WOS:000393138100001,"High Prevalence of Gammaproteobacteria in the Sediments of Admiralty Bay and North Bransfield Basin, Northwestern Antarctic Peninsula",FRONTIERS IN MICROBIOLOGY,NA,8,,FEB 2,2017,"Franco, Diego C. | Signori, Camila N. | Duarte, Rubens T. D. | Nakayama, Cristina R. | Campos, Lucia S. | Pellizari, Vivian H.",marine sediments | microbial diversity | bacterial community structure | Antarctica | polar microbiology,10.3389/fmicb.2017.00153,NA,EJ3UR,1664-302X,NA,marine,marine
WOS:000375481200011,"Every base matters: assessing small subunit rRNA primers for marine microbiomes with mock communities, time series and global field samples",ENVIRONMENTAL MICROBIOLOGY,5,18,1403-1414,MAY,2016,"Parada, Alma E. | Needham, David M. | Fuhrman, Jed A.",,10.1111/1462-2920.13023,NA,DL2QX,1462-2912,NA,marine,marine
WOS:000287217500020,THE CYTOTOXIC ACTIVITY OF TWO D-GALACTOSE-BINDING LECTINS PURIFIED FROM MARINE INVERTEBRATES,ARCHIVES OF BIOLOGICAL SCIENCES,4,62,1027-1034,NA,2010,"Kawsar, Sarkar M. A. | Aftabuddin, Sheikh | Yasumitsu, Hidetaro | Ozeki, Yasuhiro",Invertebrates | brine shrimp | cytotoxic | mortality | lectin,10.2298/ABS1004027K,NA,719PP,0354-4664,NA,marine,marine
WOS:000310564100008,Proteomic studies highlight outer-membrane proteins related to biofilm development in the marine bacterium Pseudoalteromonas sp D41,PROTEOMICS,21,12,3180-3192,NOV,2012,"Ritter, Andres | Com, Emmanuelle | Bazire, Alexis | Goncalves, Marina Dos Santos | Delage, Ludovic | Le Pennec, Gael | Pineau, Charles | Dreanno, Catherine | Compere, Chantal | Dufour, Alain",Biofilm | Marine bacterium | Microbiology | Outer-membrane protein | Pseudoalteromonas,10.1002/pmic.201100644,NA,030IJ,1615-9853,NA,marine,marine
WOS:000391777000005,Atmospheric aerosol deposition influences marine microbial communities in oligotrophic surface waters of the western Pacific Ocean,DEEP-SEA RESEARCH PART I-OCEANOGRAPHIC RESEARCH PAPERS,NA,118,37-45,DEC,2016,"Maki, Teruya | Ishikawa, Akira | Mastunaga, Tomoki | Pointing, Stephen B. | Saito, Yuuki | Kasai, Tomoaki | Watanabe, Koichi | Aoki, Kazuma | Horiuchi, Amane | Lee, Kevin C. | Hasegawa, Hiroshi | Iwasaka, Yasunobu",Asian dust | Bacteria | Oligotrophic ocean | Phytoplankton | Aerosol deposition,10.1016/j.dsr.2016.10.002,NA,EH4XK,0967-0637,NA,marine,marine
WOS:000297892200008,Experimental improvements in combining CARD-FISH and flow cytometry for bacterial cell quantification,JOURNAL OF MICROBIOLOGICAL METHODS,3,87,309-315,DEC,2011,"Manti, Anita | Boi, Paola | Amalfitano, Stefano | Puddu, Alberto | Papa, Stefano",Flow Cytometry | CARD-FISH | Cell detachment procedure | E. coli | Marine bacteria,10.1016/j.mimet.2011.09.003,NA,859QZ,0167-7012,NA,marine,marine
WOS:000225744900009,Chemical composition and microbiological assays of marine algae Enteromorpha spp. as a potential food source,JOURNAL OF FOOD COMPOSITION AND ANALYSIS,1,18,79-88,FEB,2005,"Aguilera-Morales, M | Casas-Valdez, M | Carrillo-Dominguez, B | Gonzalez-Acosta, B | Perez-Gil, F",Enteromorpha spp. | chemical composition | microbiology analysis | nutritional value | marine algae,10.1016/j.jfca.2003.12.012,NA,879UR,0889-1575,NA,marine,marine
WOS:000425392500001,Benthic Bacterial Community Composition in the Oligohaline-Marine Transition of Surface Sediments in the Baltic Sea Based on rRNA Analysis,FRONTIERS IN MICROBIOLOGY,NA,9,,FEB 19,2018,"Klier, Julia | Dellwig, Olaf | Leipe, Thomas | Juergens, Klaus | Herlemann, Daniel P. R.",brackish microbiology | estuarine ecology | Baltic Sea | bacteriobenthos | bacterial diversity and community composition,10.3389/fmicb.2018.00236,NA,FW5XL,1664-302X,NA,marine,marine
WOS:000277495400006,Luminous bacteria in the deep-sea waters near the ANTARES underwater neutrino telescope (Mediterranean Sea),CHEMISTRY AND ECOLOGY,1,26,57-72,NA,2010,"Al Ali, Badr | Garel, Marc | Cuny, Philippe | Miquel, Juan-Carlos | Toubal, Tarik | Robert, Anne | Tamburini, Christian",deep-sea microbiology | hydrostatic pressure | CARD-FISH | luminous bacteria | high-pressure device | prokaryotic diversity | marine microbial ecology | Mediterranean Sea | ANTARES neutrino telescope,10.1080/02757540903513766,NA,593XG,0275-7540,NA,marine,marine
WOS:000242465200048,Genomic analysis of the uncultivated marine crenarchaeote Cenarchaeum symbiosum,PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,48,103,18296-18301,NOV 28,2006,"Hallam, Steven J. | Konstantinidis, Konstantinos T. | Putnam, Nik | Schleper, Christa | Watanabe, Yoh-ichi | Sugahara, Junichi | Preston, Christina | de la Torre, Jose | Richardson, Paul M. | DeLong, Edward F.",Archaea | crenarchaea | environmental genomics | marine microbiology | population genomics,10.1073/pnas.0608549103,NA,111PJ,0027-8424,NA,marine,marine
WOS:000314281300018,Removal of Biofilms from Tracheoesophageal Speech Valves Using a Novel Marine Microbial Deoxyribonuclease,OTOLARYNGOLOGY-HEAD AND NECK SURGERY,3,147,509-514,SEP,2012,"Shakir, Adam | ElBadawey, Mohamed Reda | Shields, Robert Colquhoun | Jakubovics, Nicholas Stephen | Burgess, James Grant",prosthesis-related infections | microbiology | larynx artificial | laryngectomy | larynx microbiology | biofilms | prosthesis fitting | prosthesis adverse effects | laryngectomy rehabilitation | valve,10.1177/0194599812442867,NA,080YT,0194-5998,NA,marine,marine
WOS:000477731900014,Anti-MRSA activity of a bioactive compound produced by a marine Streptomyces and its optimization using statistical experimental design,IRANIAN JOURNAL OF BASIC MEDICAL SCIENCES,9,22,1073-1084,SEP,2019,"Norouzi, Hamed | Khorasgani, Mohammad Rabbani | Danesh, Abolghasem",Experimental designs | Marine microbiology | Methicillin-resistant-Staphylococcus aureus | Natural products | Fermentation,NA,NA,IM1ER,2008-3866,NA,marine,marine
WOS:000268830900023,Characterization of hydrocarbon utilizing bacteria in tropical marine sediments,AFRICAN JOURNAL OF BIOTECHNOLOGY,11,8,2541-2544,JUN 3,2009,"Chikere, C. B. | Okpokwasili, G. C. | Ichiakor, O.",Hydrocarbon utilizing bacteria | total petroleum hydrocarbons | Nembe waterside | Niger Delta,NA,NA,481SB,1684-5315,NA,marine,marine
WOS:000478941000012,Growth and fatty acid profiles of Halophytophthora vesicula and Salispina spinosa from Philippine mangrove leaves,LETTERS IN APPLIED MICROBIOLOGY,3,69,221-228,SEP,2019,"Caguimbal, N. A. L. E. | Devanadera, M. K. P. | Bennett, R. M. | Arafiles, K. N., V | Watanabe, K. | Aki, T. | Dedeles, G. R.",fatty acids | Halophytophthora | Salispina | marine oomycetes | mangroves,10.1111/lam.13199,NA,IN8PC,0266-8254,NA,marine,marine
WOS:000309056300008,A metaproteomic assessment of winter and summer bacterioplankton from Antarctic Peninsula coastal surface waters,ISME JOURNAL,10,6,1883-1900,OCT,2012,"Williams, Timothy J. | Long, Emilie | Evans, Flavia | DeMaere, Mathew Z. | Lauro, Federico M. | Raftery, Mark J. | Ducklow, Hugh | Grzymski, Joseph J. | Murray, Alison E. | Cavicchioli, Ricardo",marine microorganisms | metaproteomics | antarctic microbiology | southern ocean microbiology,10.1038/ismej.2012.28,NA,009WO,1751-7362,NA,marine,marine
WOS:000305742900006,Cell surface proteome of the marine planctomycete Rhodopirellula baltica,PROTEOMICS,11,12,1781-1791,JUN,2012,"Voigt, Birgit | Hieu, Cao Xuan | Hempel, Kristina | Becher, Doerte | Schlueter, Rabea | Teeling, Hanno | Gloeckner, Frank Oliver | Amann, Rudolf | Hecker, Michael | Schweder, Thomas",Cell wall proteins | Microbiology | Rhodopirellula baltica | Surface proteome,10.1002/pmic.201100512,NA,965CE,1615-9853,NA,marine,marine
WOS:000443537100001,"Singe cell genomes of Prochlorococcus, Synechococcus, and sympatric microbes from diverse marine environments",SCIENTIFIC DATA,NA,5,,SEP 4,2018,"Berube, Paul M. | Biller, Steven J. | Hackl, Thomas | Hogle, Shane L. | Satinsky, Brandon M. | Becker, Jamie W. | Braakman, Rogier | Collins, Sara B. | Kelly, Libusha | Berta-Thompson, Jessie | Coe, Allison | Bergauer, Kristin | Bouman, Heather A. | Browning, Thomas J. | De Corte, Daniele | Hassler, Christel | Hulata, Yotam | Jacquot, Jeremy E. | Maas, Elizabeth W. | Reinthaler, Thomas | Sintes, Eva | Yokokawa, Taichi | Lindell, Debbie | Stepanauskas, Ramunas | Chisholm, Sallie W.",,10.1038/sdata.2018.154,NA,GS3RJ,NA,NA,marine,marine
WOS:000386485900006,The Impact of a Large-Scale Climate Event on Antarctic Ecosystem Processes,BIOSCIENCE,10,66,848-863,OCT,2016,"Fountain, Andrew G. | Saba, Grace | Adams, Byron | Doran, Peter | Fraser, William | Gooseff, Michael | Obryk, Maciej | Priscu, John C. | Stammerjohn, Sharon | Virginia, Ross A.",climate change | coastal ecosystems | deserts | microbiology,10.1093/biosci/biw110,NA,EA3FH,0006-3568,NA,marine,marine
WOS:000386485900005,Microbial Community Dynamics in Two Polar Extremes: The Lakes of the McMurdo Dry Valleys and the West Antarctic Peninsula Marine Ecosystem,BIOSCIENCE,10,66,829-847,OCT,2016,"Bowman, Jeff S. | Vick-Majors, Trista J. | Morgan-Kiss, Rachael | Takacs-Vesbach, Cristina | Ducklow, Hugh W. | Priscu, John C.",community ecology | limnology | oceanography | microbiology | climate change,10.1093/biosci/biw103,NA,EA3FH,0006-3568,NA,marine,marine
WOS:000430760000005,The Life Aquatic at the Microscale,MSYSTEMS,2,3,,MAR-APR,2018,"Raina, Jean-Baptiste",early-career researcher | marine microbiology | symbiosis,10.1128/mSystems.00150-17,NA,GD8JZ,2379-5077,NA,marine,marine
WOS:000364222300008,An Aquatic Microbial Metaproteomics Workflow: From Cells to Tryptic Peptides Suitable for Tandem Mass Spectrometry-based Analysis,JOVE-JOURNAL OF VISUALIZED EXPERIMENTS,103,NA,,SEP,2015,"Colatriano, David | Walsh, David A.",Environmental Sciences | Issue 103 | Environmental microbiology | microbial ecology | metaproteomics | proteomics | metagenomics | marine | metabolism | biogeochemistry,10.3791/52827,NA,CV4FL,1940-087X,NA,marine,marine
WOS:000285877100001,Beijerinck and the bioluminescent bacteria: microbiological experiments in the late 19th and early 20th centuries,FEMS MICROBIOLOGY ECOLOGY,2,75,185-194,FEB,2011,"Robertson, Lesley A. | Figge, Marian J. | Dunlap, Paul V.",historical microbiology | bioluminescence | Beijerinck | Photobacterium splendidum,10.1111/j.1574-6941.2010.01004.x,NA,702EJ,0168-6496,NA,marine,marine
WOS:000455120400017,Reevaluating the Salty Divide: Phylogenetic Specificity of Transitions between Marine and Freshwater Systems,MSYSTEMS,6,3,,NOV-DEC,2018,"Paver, Sara F. | Muratore, Daniel | Newton, Ryan J. | Coleman, Maureen L.",16S rRNA | SAR11 | aquatic ecology | aquatic microbiology | biogeography | environmental transitions | microbial ecology | tag sequencing,10.1128/mSystems.00232-18,NA,HG6UH,2379-5077,NA,marine,marine
WOS:000349311400063,Unraveling the Unseen Players in the Ocean - A Field Guide to Water Chemistry and Marine Microbiology,JOVE-JOURNAL OF VISUALIZED EXPERIMENTS,93,NA,,NOV,2014,"Haas, Andreas Florian | Knowles, Ben | Lim, Yan Wei | Somera, Tracey McDole | Kelly, Linda Wegley | Hatay, Mark | Rohwer, Forest",Environmental Sciences | Issue 93 | dissolved organic carbon | particulate organic matter | nutrients | DAPI | SYBR | microbial metagenomics | viral metagenomics | marine environment,10.3791/52131,NA,CB0JH,1940-087X,NA,marine,marine
WOS:000327752300007,Coliform density in oyster culture waters and its relationship with environmental factors,PESQUISA AGROPECUARIA BRASILEIRA,8,48,833-840,AUG,2013,"Mignani, Luciene | Barbieri, Edison | de Almeida Marques, Helcio Luis | Cardoso de Oliveira, Ana Julia Fernandes",Crassostrea | contamination | microbiology | principal component analysis | total and thermotolerant coliforms,10.1590/S0100-204X2013000800004,NA,262QI,0100-204X,NA,marine,marine
