uid,title,journal,issue,volume,pages,date,year,authors,keywords,doi,article_no,isi_id,issn,isbn,environment,category
WOS:000227881700008,"Water quality of treated sewage effluent in a rural area of the upper Thames Basin, southern England, and the impacts of such effluents on riverine phosphorus concentrations",JOURNAL OF HYDROLOGY,1-4,304,103-117,MAR 10,2005,"Neal, C | Jarvie, HP | Neal, M | Love, AJ | Hill, L | Wickham, H",ammonium | boron | fish farm | nitrate | nutrients | phosphate | sewage effluent,10.1016/j.jhydrol.2004.07.025,NA,909ST,0022-1694,NA,stream,freshwater
WOS:000292482800002,Context for re-evaluating agricultural source phosphorus loadings to the Great Lakes,CANADIAN JOURNAL OF SOIL SCIENCE,3,91,317-327,JUN,2011,"Joosse, P. J. | Baker, D. B.",Phosphorus | nearshore | Great Lakes | non-point agricultural source | eutrophication | tributary loading,10.4141/CJSS10005,NA,788ZJ,0008-4271,NA,stream,freshwater
WOS:000252915700004,An efficient DPB utilization process: The modified A(2)N process,BIOCHEMICAL ENGINEERING JOURNAL,2,38,158-163,FEB 15,2008,"Hongbo, Liu | Liping, Sun | Siqing, Xia",modified A(2)N process | denitrifying phosphorus removing bacteria (DPB) | two waste sludge lines | biological nutrient removal (BNR),10.1016/j.bej.2007.06.016,NA,259CC,1369-703X,NA,stream,freshwater
WOS:000265755500004,Development of Indices to Predict Phosphorus Release from Wetland Soils,JOURNAL OF ENVIRONMENTAL QUALITY,3,38,878-886,MAY-JUN,2009,"Mukherjee, A. | Nair, V. D. | Clark, M. W. | Reddy, K. R.",,10.2134/jeq2008.0230,NA,441FU,0047-2425,NA,stream,freshwater
WOS:A1995TU39600002,Phosphorus budget-basin relationships for Lake Okeechobee tributary basins,ECOLOGICAL ENGINEERING,2-3,5,143-162,NOV,1995,"Boggess, CF | Flaig, EG | Fluck, RC",phosphorus | budget | net imports | Lake Okeechobee | landscape characteristics,NA,NA,TU396,0925-8574,NA,stream,freshwater
WOS:000291813800011,Partial Migration in a Robust Brown Trout Population of a Patagonian River,TRANSACTIONS OF THE AMERICAN FISHERIES SOCIETY,3,140,623-635,MAY,2011,"O'Neal, Sarah L. | Stanford, Jack A.",,10.1080/00028487.2011.585577,NA,779WV,0002-8487,NA,stream,freshwater
WOS:000089457600042,Long-term wastewater treatment effectiveness of a northern Wisconsin peatland,JOURNAL OF ENVIRONMENTAL QUALITY,5,29,1703-1714,SEP-OCT,2000,"Nichols, DS | Higgins, DA",,NA,NA,356RX,0047-2425,NA,stream,freshwater
WOS:000391951000004,Nutrient management planners' feedback on New York and Pennsylvania phosphorus indices,JOURNAL OF SOIL AND WATER CONSERVATION,4,71,281-288,JUL-AUG,2016,"Cela, S. | Ketterings, Q. M. | Czymmek, K. J. | Weld, J. | Beegle, D. B. | Kleinman, P. J. A.",best management practices | manure | nutrient management planners | phosphorus index | survey,10.2489/jswc.71.4.281,NA,EH7KF,0022-4561,NA,stream,freshwater
WOS:000251038300009,Turbulence descriptions in two cobble-bed river reaches,JOURNAL OF HYDRAULIC ENGINEERING,12,133,1367-1378,DEC,2007,"Stone, Mark C. | Hotchkiss, Rollin H.",,10.1061/(ASCE)0733-9429(2007)133:12(1367),NA,232RY,0733-9429,NA,stream,freshwater
WOS:000340462900012,CROPLAND RIPARIAN BUFFERS THROUGHOUT CHESAPEAKE BAY WATERSHED: SPATIAL PATTERNS AND EFFECTS ON NITRATE LOADS DELIVERED TO STREAMS,JOURNAL OF THE AMERICAN WATER RESOURCES ASSOCIATION,3,50,696-712,JUN,2014,"Weller, Donald E. | Baker, Matthew E.",watersheds | geospatial analysis | nonpoint source pollution | watershed management | nitrate nitrogen | riparian buffer | cropland | flow-path analysis | Chesapeake Bay,10.1111/jawr.12207,NA,AN3CQ,1093-474X,NA,stream,freshwater
WOS:000356979400009,Moving towards sustainable resources: Recovery and fractionation of nutrients from dairy manure digestate using membranes,WATER RESEARCH,NA,80,80-89,SEP 1,2015,"Gerardo, Michael L. | Aljohani, Nasser H. M. | Oatley-Radcliffe, Darren L. | Lovitt, Robert W.",Nutrient recovery | Membrane filtration | Digestate | Process economics,10.1016/j.watres.2015.05.016,NA,CL5DG,0043-1354,NA,stream,freshwater
WOS:000317363100005,Stone crayfish in the Czech Republic: how does its population density depend on basic chemical and physical properties of water?,KNOWLEDGE AND MANAGEMENT OF AQUATIC ECOSYSTEMS,407,NA,,NA,2012,"Vlach, P. | Svobodova, J. | Fischer, D.",the stone crayfish | physical and chemical parameters of water | abundance | the Czech Republic,10.1051/kmae/2012031,NA,123BM,1961-9502,NA,stream,freshwater
WOS:000254021400014,PSYCHIC - A process-based model of phosphorus and sediment transfers within agricultural catchments. Part 2. A preliminary evaluation,JOURNAL OF HYDROLOGY,3-4,350,303-316,FEB 28,2008,"Stroemqvist, J. | Collins, A. L. | Davison, P. S. | Lord, E. I.",phosphorus | suspended sediment | modelling | PSYCHIC validation,10.1016/j.jhydrol.2007.10.044,NA,274SN,0022-1694,NA,stream,freshwater
WOS:000245464300008,Advanced extraction and lower bounds for removal of pollutants from wastewater by water plants,WATER ENVIRONMENT RESEARCH,3,79,287-296,MAR,2007,"Zimmels, Y. | Kirzhner, F. | Malkovskaja, A.",aquatic plants | wastewater | lower bound | reduction | water quality,10.2175/106143005X73037,NA,153VM,1061-4303,NA,stream,freshwater
WOS:000445134200018,"Accumulation of N, P, K, Mg, and Ca in 20 species of herbaceous plants in headwater riparian forest",DESALINATION AND WATER TREATMENT,NA,117,156-167,JUN,2018,"Parzych, Agnieszka | Astel, Aleksander",Macroelements | Bioconcentration factors | Principal components analysis | Hierarchical cluster analysis | Water purification,10.5004/dwt.2018.22202,NA,GU2XE,1944-3994,NA,stream,freshwater
WOS:000272851000029,High Temporal Resolution Monitoring of Multiple Pollutant Responses in Drainage from an Intensively Managed Grassland Catchment Caused by a Summer Storm,WATER AIR AND SOIL POLLUTION,1-4,205,377-393,JAN,2010,"Granger, S. J. | Hawkins, J. M. B. | Bol, R. | White, S. M. | Naden, P. | Old, G. | Bilotta, G. S. | Brazier, R. E. | Macleod, C. J. A. | Haygarth, P. M.",Diffuse pollution | Incidental transfer | Phosphorus | Sediment | Ammonium | Nitrate | Nitrite | Dissolved carbon,10.1007/s11270-009-0083-z,NA,533UN,0049-6979,NA,stream,freshwater
WOS:000244629100005,Recent trends in nutrient concentrations in Swedish agricultural rivers,SCIENCE OF THE TOTAL ENVIRONMENT,2-3,373,473-487,FEB 15,2007,"Ulen, B. | Folster, J.",agriculture | environmental subsidies | nitrogen | phosphorus | river | trends,10.1016/j.scitotenv.2006.11.032,NA,142DJ,0048-9697,NA,stream,freshwater
WOS:000464535100001,Assessment of Miscanthus Yield Potential from Strip-Mined Lands (SML) and Its Impacts on Stream Water Quality,WATER,3,11,,MAR 16,2019,"Sahoo, Kamalakanta | Milewski, Adam M. | Mani, Sudhagar | Hoghooghi, Nahal | Panda, Sudhanshu Sekhar",strip-mined land | bioenergy | biomass | energy crop | miscanthus | SWAT model | SWAT-CUP | runoff | nutrients | and water quality,10.3390/w11030546,NA,HT4LM,NA,NA,stream,freshwater
WOS:000238639200016,Two-stage thermophilic-mesophilic anaerobic digestion of waste activated sludge-from a biological nutrient removal plant,WATER SCIENCE AND TECHNOLOGY,8,53,149-157,NA,2006,"Watts, S. | Hamilton, G. | Keller, J.",biological nutrient removal sludge digestion | mesophilic | phosphorus release | thermophilic | two-stage digestion | waste activated sludge,10.2166/wst.2006.245,NA,058BM,0273-1223,NA,stream,freshwater
WOS:000249927200037,The release of phosphorus to porewater and surface water from river riparian sediments,JOURNAL OF ENVIRONMENTAL QUALITY,5,36,1534-1544,SEP-OCT,2007,"Surridge, Ben W. J. | Heathwaite, A. L. | Baird, Andrew J.",,10.2134/jeq2006.0490,NA,217CY,0047-2425,NA,stream,freshwater
WOS:000231324200011,"From model compounds to extended pi-conjugated systems: Synthesis and properties of dithieno[3,2-b : 2 ',3 '-d]phospholes",CHEMISTRY-A EUROPEAN JOURNAL,16,11,4687-4699,AUG 5,2005,"Baumgartner, T | Bergmans, W | Karpati, T | Neumann, T | Nieger, M | Nyulaszi, L",density functional calculations | luminescence | molecular electronics | optical properties | phosphorus heterocycles,10.1002/chem.200500152,NA,956UB,0947-6539,NA,stream,freshwater
WOS:000225240900026,Rainfall timing and poultry litter application rate effects on phosphorus loss in surface runoff,JOURNAL OF ENVIRONMENTAL QUALITY,6,33,2201-2209,NOV-DEC,2004,"Schroeder, PD | Radcliffe, DE | Cabrera, ML",,NA,NA,872WW,0047-2425,NA,stream,freshwater
WOS:000254360300007,Groundwater nutrient concentrations near an incised midwestern stream: effects of floodplain lithology and land management,BIOGEOCHEMISTRY,2,87,199-216,FEB,2008,"Schilling, Keith E. | Jacobson, Peter",alluvium | denitrification | incised channel | nutrients | riparian zone,10.1007/s10533-008-9177-8,NA,279MW,0168-2563,NA,stream,freshwater
WOS:000290605000007,Implications for forest management of the EU Water Framework Directive's stream water quality requirements - A modeling approach,FOREST POLICY AND ECONOMICS,4,13,284-291,APR,2011,"Eriksson, Ljusk Ola | Lofgren, Stefan | Ohman, Karin",Long-term planning | Linear programming | EU Water Framework Directive | Nutrients | Methyl mercury | Dissolved organic carbon,10.1016/j.forpol.2011.02.002,NA,764CC,1389-9341,NA,stream,freshwater
WOS:000403987500033,Dynamics of microbial community structure and nutrient removal from an innovative side-stream enhanced biological phosphorus removal process,JOURNAL OF ENVIRONMENTAL MANAGEMENT,NA,198,300-307,AUG 1,2017,"Islam, Md. Shahinoor | Zhang, Yanyan | Dong, Shimiao | McPhedran, Kerry N. | Rashed, Ehab M. | El-Shafei, Maha M. | Noureldin, Ahmed M. | El-Din, Mohamed Gamal",Side-stream EBPR | Phosphate accumulating organisms | Real time PCR | Next generation sequencing,10.1016/j.jenvman.2017.04.074,NA,EY4ZR,0301-4797,NA,stream,freshwater
WOS:000312758500008,Linking in-stream nutrient flux to land use and inter-annual hydrological variability at the watershed scale,SCIENCE OF THE TOTAL ENVIRONMENT,NA,440,72-81,DEC 1,2012,"Aguilera, Rosana | Marce, Rafael | Sabater, Sergi",Nutrients | Modeling | Watershed scale | Mediterranean | Land uses,10.1016/j.scitotenv.2012.08.030,NA,060EE,0048-9697,NA,stream,freshwater
WOS:000273579300028,Denitrification of Nitrogen Released from Senescing Algal Biomass in Coastal Agricultural Headwater Streams,JOURNAL OF ENVIRONMENTAL QUALITY,1,39,274-281,JAN-FEB,2010,"McMillan, Sara K. | Piehler, Michael F. | Thompson, Suzanne P. | Paerl, Hans W.",,10.2134/jeq2008.0438,NA,543LO,0047-2425,NA,stream,freshwater
WOS:000474880000019,Seasonal Variation in Sediment and Phosphorus Yields in Four Wisconsin Agricultural Watersheds,JOURNAL OF ENVIRONMENTAL QUALITY,4,48,950-958,JUL-AUG,2019,"Good, Laura Ward | Carvin, Rebecca | Lamba, Jasmeet | Fitzpatrick, Faith A.",,10.2134/jeq2019.03.0134,NA,II0FE,0047-2425,NA,stream,freshwater
WOS:000310052700008,Sensitivity analysis of a pulse nutrient addition technique for estimating nutrient uptake in large streams,LIMNOLOGY AND OCEANOGRAPHY-METHODS,NA,10,718-727,SEP,2012,"Lin, Laurence | Webster, J. R.",,10.4319/lom.2012.10.718,NA,023RO,1541-5856,NA,stream,freshwater
WOS:000395218900036,Tracing the sources and cycling of phosphorus in river sediments using oxygen isotopes: Methodological adaptations and first results from a case study in France,WATER RESEARCH,NA,111,346-356,MAR 15,2017,"Pistocchi, Chiara | Tamburini, Federica | Gruau, Gerard | Ferhi, Andre | Trevisan, Dominique | Dorioz, Jean-Marcel",Phosphorus transfer | Agriculture | In-stream processes | Eutrophication | Phosphate oxygen isotopes,10.1016/j.watres.2016.12.038,NA,EM3MI,0043-1354,NA,stream,freshwater
WOS:A1992JB90900004,PHOSPHORUS STATUS AND CONTENT OF SUSPENDED SEDIMENT IN A PENNSYLVANIA WATERSHED,SOIL SCIENCE,6,153,452-462,JUN,1992,"PIONKE, HB | KUNISHI, HM",,NA,NA,JB909,0038-075X,NA,stream,freshwater
WOS:000231910100003,Nutrient release rates and ratios by two stream detritivores fed leaf litter grown under elevated atmospheric CO2,ARCHIV FUR HYDROBIOLOGIE,4,163,463-477,AUG,2005,"Frost, PC | Tuchman, NC",C : N : P ratios | detritivores | leaf litter quality | assimilation | ecological stoichiometry,10.1127/0003-9136/2005/0163-0463,NA,964VW,0003-9136,NA,stream,freshwater
WOS:000376600100005,Stream diatom assemblages as predictors of climate,FRESHWATER BIOLOGY,6,61,876-886,JUN,2016,"Pajunen, Virpi | Luoto, Miska | Soininen, Janne",bioindicators | biomonitoring tools | climate | regression tree methods | stream diatoms,10.1111/fwb.12750,NA,DM8GS,0046-5070,NA,stream,freshwater
WOS:000228987100011,Flame suppression by aerosols derived from aqueous solutions containing phosphorus,COMBUSTION AND FLAME,3,141,308-321,MAY,2005,"Jayaweera, TM | Fisher, EM | Fleming, JW",,10.1016/j.combustflame.2004.10.013,NA,924OC,0010-2180,NA,stream,freshwater
WOS:000411541800041,Coupling fine particle and bedload transport in gravel-bedded streams,JOURNAL OF HYDROLOGY,NA,552,532-543,SEP,2017,"Park, Jungsu | Hunt, James R.",Suspended solids | Loading rates | Surface waters,10.1016/j.jhydrol.2017.07.023,NA,FH9OO,0022-1694,NA,stream,freshwater
WOS:000410241300007,"Comparative study of the effects of a small-scale trout farm on the macrozoobenthos, potamoplankton, and epilithic diatom communities",ENVIRONMENTAL MONITORING AND ASSESSMENT,8,189,,AUG,2017,"Stojanovic, K. | Zivic, M. | Dulic, Z. | Markovic, Z. | Krizmanic, J. | Milosevic, Dj. | Miljanovic, B. | Jovanovic, J. | Vidakovic, D. | Zivic, I.",Trout farm | Aquatic communities | Water parameters | Organic pollution | Communitymetrics,10.1007/s10661-017-6114-0,NA,FG4OI,0167-6369,NA,stream,freshwater
WOS:000305332700002,"Relationships between the Seasonal Variations of Macroinvertebrates, and Land Uses for Biomonitoring in the Xitiaoxi River Watershed, China",INTERNATIONAL REVIEW OF HYDROBIOLOGY,3,97,184-199,JUN,2012,"Zhang, Yong | Wang, Beixin | Han, Minghua | Wang, Lizhu",biomonitoring | macroinvertebrate community | land uses | seasonal variations | Xitiaoxi River watershed,10.1002/iroh.201111487,NA,959SG,1434-2944,NA,stream,freshwater
WOS:000485002500036,Effects of multiple stressors associated with agriculture on stream macroinvertebrate communities in a tropical catchment,PLOS ONE,8,14,,AUG 8,2019,"Cornejo, Aydee | Tonin, Alan M. | Checa, Brenda | Tunon, Ana Raquel | Perez, Diana | Coronado, Enilda | Gonzalez, Stefani | Rios, Tomas | Macchi, Pablo | Correa-Araneda, Francisco | Boyero, Luz",,10.1371/journal.pone.0220528,NA,IW5EW,1932-6203,NA,stream,freshwater
WOS:000249144100013,Managing natural processes in drainage ditches for nonpoint source phosphorus control,JOURNAL OF SOIL AND WATER CONSERVATION,4,62,197-206,JUL-AUG,2007,"Sharpley, A. N. | Krogstad, T. | Kleinman, P. J. A. | Haggard, B. | Shigaki, F. | Saporito, L. S.",drainage ditches | phosphorus | phosphorus | transport | sediment | water quality,NA,NA,205WA,0022-4561,NA,stream,freshwater
WOS:000446687700033,Sludge remnant treatment based on ultrasound,DESALINATION AND WATER TREATMENT,NA,125,235-241,SEP,2018,"Xie, Jincheng | Qiao, Dengpan | Deng, Tao | Huang, Fei | Mo, Yabin | Peng, Jiashun",Ultrasonic pretreatment | Internal carbon source reflux | A/O process denitrification | Sludge reduction,10.5004/dwt.2018.22501,NA,GW2BP,1944-3994,NA,stream,freshwater
WOS:000464285900013,Of Small Streams and Great Lakes: Integrating Tributaries to Understand the Ecology and Biogeochemistry of Lake Superior,JOURNAL OF THE AMERICAN WATER RESOURCES ASSOCIATION,2,55,442-458,APR,2019,"Marcarelli, Amy M. | Coble, Ashley A. | Meingast, Karl M. | Kane, Evan S. | Brooks, Colin N. | Buffam, Ishi | Green, Sarah A. | Huckins, Casey J. | Toczydlowski, David | Stottlemyer, Robert",aquatic ecology | biogeochemistry | lakes | Great Lakes | watersheds | stream-lake interactions | streams | nutrients | dissolved organic carbon | dissolved organic matter,10.1111/1752-1688.12695,NA,HT0WS,1093-474X,NA,stream,freshwater
WOS:000353877000017,Detecting groundwater discharge dynamics from point-to-catchment scale in a lowland stream: combining hydraulic and tracer methods,HYDROLOGY AND EARTH SYSTEM SCIENCES,4,19,1871-1886,NA,2015,"Poulsen, J. R. | Sebok, E. | Duque, C. | Tetzlaff, D. | Engesgaard, P. K.",,10.5194/hess-19-1871-2015,NA,CH2TH,1027-5606,NA,stream,freshwater
WOS:000357344300060,"Quantifying the effects of geographical and environmental factors on distribution of stream bacterioplankton within nature reserves of Fujian, China",ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH,14,22,11010-11021,JUL,2015,"Wang, Yongming | Yang, Jun | Liu, Lemian | Yu, Zheng",Bacterioplankton | DGGE | Bacterial biogeography | Microbial diversity | Distance decay | Nutrients,10.1007/s11356-015-4308-y,NA,CM0BX,0944-1344,NA,stream,freshwater
WOS:000354806200007,"Sediment source apportionment in Laurel Hill Creek, PA, using Bayesian chemical mass balance and isotope fingerprinting",HYDROLOGICAL PROCESSES,11,29,2545-2560,MAY 30,2015,"Stewart, Heather A. | Massoudieh, Arash | Gellis, Allen",sediment source apportionment | chemical mass balance | fingerprinting | MCMC | Bayesian inference | isotopes,10.1002/hyp.10364,NA,CI5OH,0885-6087,NA,stream,freshwater
WOS:000237870500011,Kinetics of phosphorus release from a natural mixed grain-size sediment with associated algal biofilms,SCIENCE OF THE TOTAL ENVIRONMENT,1-3,360,127-141,MAY 1,2006,"Gainswin, BE | House, WA | Leadbeater, BSC | Armitage, PD",phosphorus | phosphate | soluble reactive phosphorus | equilibrium phosphate concentration | algae | algal biofilm | river sediment | Tame | Trent | URGENT,10.1016/j.scitotenv.2005.08.033,NA,047HN,0048-9697,NA,stream,freshwater
WOS:000268791700006,Separating physical disturbance and nutrient enrichment caused by Pacific salmon in stream ecosystems,FRESHWATER BIOLOGY,9,54,1864-1875,SEP,2009,"Tiegs, Scott D. | Campbell, Emily Y. | Levi, Peter S. | Rueegg, Janine | Benbow, Mark E. | Chaloner, Dominic T. | Merritt, Richard W. | Tank, Jennifer L. | Lamberti, Gary A.",biofilm | ecosystem engineer | epilithon | invertebrate | Oncorhynchus | resource subsidies,10.1111/j.1365-2427.2009.02232.x,NA,481FB,0046-5070,NA,stream,freshwater
WOS:000166784300008,The nitrogen composition of streams in upland Scotland: some regional and seasonal differences,SCIENCE OF THE TOTAL ENVIRONMENT,1-3,265,65-83,JAN 29,2001,"Chapman, PJ | Edwards, AC | Cresser, MS",nitrate | dissolved organic nitrogen | DOC : DON ratio | upland | regions | variability | seasonal | streams | soil | land cover,NA,NA,398YP,0048-9697,NA,stream,freshwater
WOS:000393928900009,A Bayesian approach for estimating phosphorus export and delivery rates with the SPAtially Referenced Regression On Watershed attributes (SPARROW) model,ECOLOGICAL INFORMATICS,NA,37,77-91,JAN,2017,"Kim, Dong-Kyun | Kaluskar, Samarth | Mugalingam, Shan | Blukacz-Richards, Agnes | Long, Tanya | Morley, Andrew | Arhonditsis, George B.",Bayesian inference | Bay of Quinte | Model complexity | SPARROW | Phosphorus loading | Urbanization,10.1016/j.ecoinf.2016.12.003,NA,EK4WP,1574-9541,NA,stream,freshwater
WOS:000080465500023,Water treatment problems in the operation of woven and knit fabric industry,FRESENIUS ENVIRONMENTAL BULLETIN,9A-10A,7,795-802,NOV-DEC,1998,"Tufekci, N | San, HA | Aydin, S | Ucar, S | Barlas, H",textile industry | woven fabric finishing mills | knit fabric finishing mills | treatment plants | operational problems,NA,NA,199DQ,1018-4619,NA,stream,freshwater
WOS:000238658400024,Whole-system nutrient enrichment increases secondary production in a detritus-based ecosystem,ECOLOGY,6,87,1556-1565,JUN,2006,"Cross, WF | Wallace, JB | Rosemond, AD | Eggert, SL",allochthonous resources | donor control | food web | headwater | heterotrophic | insect | invertebrate | leaf litter | nitrogen | phosphorus | secondary production,NA,NA,058IJ,0012-9658,NA,stream,freshwater
