uid,title,journal,issue,volume,pages,date,year,authors,keywords,doi,article_no,isi_id,issn,isbn,environment,category
WOS:A1991EY93900014,PSYCHROPHILIC ECOSYSTEMS OF INTEREST FOR WASTE-WATER TREATMENT - MICROBIOLOGIC AND IMMUNOLOGICAL ELUCIDATION OF THEIR METHANOGENIC FLORA,SYSTEMATIC AND APPLIED MICROBIOLOGY,1,14,85-92,JAN,1991,"CAIRO, J | MACARIO, AJL | BARDULET, M | DEMACARIO, EC | PARIS, JM",PSYCHOPHILIC SEDIMENT | MICROBIOLOGY | IMMUNOLOGY | METHANOGENIC BACTERIA | METHANOGENS | ANAEROBIC DIGESTION | WASTE-WATER TREATMENT,NA,NA,EY939,0723-2020,NA,wwt,wwt
WOS:000512759900001,A bibliometric-based analysis of the high-value application of Chlorella,3 BIOTECH,3,10,,FEB 8,2020,"Cheng, Ziliang | Kong, Weibao | Cheng, Ziwen | Qi, Huifang | Yang, Shuling | Zhang, Aimei | Niu, Shiquan",Chlorella | High-value application | Bibliometric maps | Citation | Biofuels,10.1007/s13205-020-2102-0,NA,KK5CN,2190-572X,NA,wwt,wwt
WOS:000269843900005,Enhancement of Ultraviolet Disinfection of Wastewater by High Pressure Water Jet Pretreatment: Preliminary Results and a New Approach,JOURNAL OF ENVIRONMENTAL ENGINEERING-ASCE,10,135,936-943,OCT,2009,"He, Cheng",,10.1061/(ASCE)EE.1943-7870.0000076,NA,494UL,0733-9372,NA,wwt,wwt
WOS:000233557400017,Biofilm reactor technology for low temperature anaerobic waste treatment: microbiology and process characteristics,WATER SCIENCE AND TECHNOLOGY,7,52,107-113,NA,2005,"McHugh, S | Collins, G | Mahony, T | O'Flaherty, V",16S rRNA genes | biofilm reactors | granular sludge | psychrophilic wastewater treatment,NA,NA,987ZU,0273-1223,NA,wwt,wwt
WOS:000227702900033,"16S rRNA gene-based oligonucleotide microarray for environmental monitoring of the betaproteobacterial order ""Rhodocyclales""",APPLIED AND ENVIRONMENTAL MICROBIOLOGY,3,71,1373-1386,MAR,2005,"Loy, A | Schulz, C | Lucker, S | Schopfer-Wendels, A | Stoecker, K | Baranyi, C | Lehner, A | Wagner, M",,10.1128/AEM.71.3.1373-1386.2005,NA,907GC,0099-2240,NA,wwt,wwt
WOS:000395374400011,Anaerobes in Bioelectrochemical Systems,ANAEROBES IN BIOTECHNOLOGY,NA,156,263-292,NA,2016,"Kokko, Marika E. | Makinen, Annukka E. | Puhakka, Jaakko A.",Anaerobe | Bioelectrochemical system | Exoelectrogen,10.1007/10_2015_5001,NA,BH0KG,0724-6145,978-3-319-45649-2,wwt,wwt
WOS:A1995QW18400031,FLOW CYTOMETRIC ANALYSIS OF ACTIVATED-SLUDGE WITH RIBOSOMAL-RNA-TARGETED PROBES,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,5,61,1859-1866,MAY,1995,"WALLNER, G | ERHART, R | AMANN, R",,NA,NA,QW184,0099-2240,NA,wwt,wwt
WOS:000332684500020,Waste Biomass-Extracted Surfactants for Heavy Oil Removal,INDUSTRIAL & ENGINEERING CHEMISTRY RESEARCH,9,53,3612-3621,MAR 5,2014,"Baxter, Matthew D. | Acosta, Edgar | Montoneri, Enzo | Tabasso, Silvia",,10.1021/ie402239p,NA,AC7CL,0888-5885,NA,wwt,wwt
WOS:000511798500001,Practical class to evaluate the adsorption of Al(III) ions from aqueous solutions using non-viable bacterial biomass trapped in an agar-agar matrix,JOURNAL OF BIOLOGICAL EDUCATION,NA,NA,,FEB 2,2020,"Boeris, Paola S. | Bergero, Maria F. | Heredia, Romina M. | Liffourrena, Andres S. | Lucchesi, Gloria I.",Laboratory practical class | metal adsorption | immobilised bacteria | biological sciences,10.1080/00219266.2020.1720773,NA,KJ1ED,0021-9266,NA,wwt,wwt
WOS:A1997YF44600019,Microbial consortia for multiple pollutant biodegradation,PURE AND APPLIED CHEMISTRY,11,69,2343-2356,NOV,1997,"Hamer, G",,NA,NA,YF446,0033-4545,NA,wwt,wwt
WOS:000405154900010,Applications of copolymer for rapid identification of bacteria in blood culture broths using matrix-assisted laser desorption ionization time-of-flight mass spectrometry,JOURNAL OF MICROBIOLOGICAL METHODS,NA,139,54-60,AUG,2017,"Ashizawa, Kazuho | Murata, Syota | Terada, Takashi | Ito, Daisuke | Bunya, Masaru | Watanabe, Koji | Teruuchi, Yoko | Tsuchida, Sachio | Satoh, Mamoru | Nishimura, Motoi | Matsushita, Kazuyuki | Sugama, Yuji | Nomura, Fumio",Bacterial identification | Blood culture | Copolymer | Matrix-assisted laser desorption ionization time-of-flight mass spectrometry | Polyallylamine,10.1016/j.mimet.2017.04.013,NA,FA0VO,0167-7012,NA,wwt,wwt
WOS:000330953700013,Comparing activated sludge fungal community population diversity using denaturing gradient gel electrophoresis and terminal restriction fragment length polymorphism,ANTONIE VAN LEEUWENHOEK INTERNATIONAL JOURNAL OF GENERAL AND MOLECULAR MICROBIOLOGY,3,105,559-569,MAR,2014,"Evans, Tegan N. | Watson, Garth | Rees, Gavin N. | Seviour, Robert J.",Fungal diversity | Activated sludge community profiling | Terminal restriction fragment length polymorphism | Denaturing gradient gel electrophoresis | ITS region | 18S rRNA gene,10.1007/s10482-013-0108-x,NA,AA2WA,0003-6072,NA,wwt,wwt
WOS:000397875300006,"Microbiological monitoring from fountains in public parks in Curitiba (PR), Brazil",ENGENHARIA SANITARIA E AMBIENTAL,2,22,271-275,MAR-APR,2017,"da Silva, Cesar Aparecido | Uemura Yamanaka, Elisa Hizuru | Monteiro, Cristiane Schuler",food safety | hygiene | environment | microbiology indicators | water | fountains,10.1590/S1413-41522016158283,NA,EQ2CG,1413-4152,NA,wwt,wwt
WOS:000432685500001,An Environmental Science and Engineering Framework for Combating Antimicrobial Resistance,ENVIRONMENTAL ENGINEERING SCIENCE,10,35,1005-1011,OCT,2018,"Pruden, Amy | Alcalde, Reinaldo E. | Alvarez, Pedro J. J. | Ashbolt, Nicholas | Bischel, Heather | Capiro, Natalie L. | Crossette, Emily | Frigon, Dominic | Grimes, Kassandra | Haas, Charles N. | Ikuma, Kaoru | Kappell, Anthony | LaPara, Timothy | Kimbell, Lee | Li, Mengyan | Li, Xu | McNamara, Patrick | Seo, Youngwoo | Sobsey, Mark D. | Sozzi, Emanuele | Navab-Daneshmand, Tala | Raskin, Lutgarde | Riquelme, Maria Virginia | Vikesland, Peter | Wigginton, Krista | Zhou, Zhi",biological systems | environmental microbiology | molecular biology | monitoring methods | risk,10.1089/ees.2017.0520,NA,GW5TA,1092-8758,NA,wwt,wwt
WOS:000227016600006,Improved permeabilization protocols for fluorescence in situ hybridization (FISH) of mycolic-acid-containing bacteria found in foams,JOURNAL OF MICROBIOLOGICAL METHODS,1,61,47-54,APR,2005,"Carr, EL | Eales, K | Soddell, J | Seviour, RJ",activated sludge foams | fluorescence in situ hybridization (FISH) | mycolata | permeabilisation | gordonia,10.1016/j.mimet.2004.10.023,NA,897PH,0167-7012,NA,wwt,wwt
WOS:000290655900006,Optimal conditions for chlorpyrifos and dissolved organic carbon removal in subsurface flow constructed wetlands,INTERNATIONAL JOURNAL OF ENVIRONMENTAL ANALYTICAL CHEMISTRY,7-8,91,668-679,NA,2011,"Marina Agudelo, Ruth | Machado, Carolina | Jaime Aguirre, Nestor | Morato, Jordi | Penuela, Gustavo",subsurface flow constructed wetlands | chlorpyrifos | dissolved organic carbon | Phragmites australis,10.1080/03067319.2010.520128,NA,764TM,0306-7319,NA,wwt,wwt
WOS:000260388700006,A comparison of efficiencies of microbiological pollution removal in six sewage treatment plants with different treatment systems,INTERNATIONAL JOURNAL OF HYGIENE AND ENVIRONMENTAL HEALTH,5-6,211,534-545,OCT,2008,"Kistemann, Thomas | Rind, Esther | Rechenburg, Andrea | Koch, Christoph | Classen, Thomas | Herbst, Susanne | Wienand, Ina | Exner, Martin",Sewage treatment plant | Treatment system | Compact facility | Tertiary treatment | Removal efficiency | Microbiology | Bacteria | Protozoa | Public health,10.1016/j.ijheh.2008.04.003,NA,365EM,1438-4639,NA,wwt,wwt
WOS:000245875900012,"Fecal bacteria in the rivers of the Seine drainage network (France): Sources, fate and modelling",SCIENCE OF THE TOTAL ENVIRONMENT,1-3,375,152-167,APR 1,2007,"Servais, Pierre | Garcia-Armisen, Tamara | George, Isabelle | Billen, Gilles",Seine | microbiology | fecal indicators | fecal coliforms | Escherichia coli | urban wastewater | soil leaching | modelling,10.1016/j.scitotenv.2006.12.010,NA,159OO,0048-9697,NA,wwt,wwt
WOS:000261125300013,"Isolation of highly copper-tolerant fungi from the smelter of the Naganobori copper mine, an historic mine in Japan",JOURNAL OF APPLIED MICROBIOLOGY,6,105,1851-1857,DEC,2008,"Fujii, K. | Fukunaga, S.",biosorption | copper mine | copper-tolerant microbe | metal recovery | soil fungi,10.1111/j.1365-2672.2008.03950.x,NA,375PH,1364-5072,NA,wwt,wwt
WOS:000183758500005,Model-based analysis of anaerobic acetate uptake by a mixed culture of polyphosphate-accumulating and glycogen-accumulating organisms,BIOTECHNOLOGY AND BIOENGINEERING,3,83,293-302,AUG 5,2003,"Zeng, RJ | Yuan, ZG | Keller, J",polyphosphate-accumulating organisms (PAOs) | glycogen-accumulating organisms (GAOs) | TOGA | metabolic model | anaerobic acetate uptake | model identification,NA,NA,694DL,0006-3592,NA,wwt,wwt
WOS:000285266900018,Understanding Short-Chain Fatty Acids Accumulation Enhanced in Waste Activated Sludge Alkaline Fermentation: Kinetics and Microbiology,ENVIRONMENTAL SCIENCE & TECHNOLOGY,24,44,9343-9348,DEC 15,2010,"Zhang, Peng | Chen, Yinguang | Zhou, Qi | Zheng, Xiong | Zhu, Xiaoyu | Zhao, Yuxiao",,10.1021/es102878m,NA,694AK,0013-936X,NA,wwt,wwt
WOS:000220374200014,A risk assessment framework for waterborne pathogens and requirements for producing a complete protocol,HUMAN AND ECOLOGICAL RISK ASSESSMENT,1,10,151-158,FEB,2004,"Schaub, S",pathogen | risk assessment | water | research needs | framework | microbiology | USEPA,10.1080/10807030490281034,NA,805NY,1080-7039,NA,wwt,wwt
WOS:000085672600005,Assessment of cell culture and polymerase chain reaction procedures for the detection of polioviruses in wastewater,BULLETIN OF THE WORLD HEALTH ORGANIZATION,12,77,973-980,NA,1999,"Grabow, WOK | Botma, KL | de Villiers, JC | Clay, CG | Erasmus, B","environmental monitoring | evaluation studies, polioviruses, isolation and purification | polymerase chain reaction | water microbiology | water pollution analysis | sewage analysis",NA,NA,290JF,0042-9686,NA,wwt,wwt
WOS:000262399700009,EFFECT OF TRICLOSAN ON MICROBIAL ACTIVITY IN AUSTRALIAN SOILS,ENVIRONMENTAL TOXICOLOGY AND CHEMISTRY,1,28,65-70,JAN,2009,"Waller, Natasha J. | Kookana, Rai S.",Soil microbiology | Wastewater | Nitrification | Respiration | Antimicrobials,NA,NA,393UU,0730-7268,NA,wwt,wwt
WOS:000086614600012,The biomass fractions of heterotrophs and phosphate-accumulating organisms in a nitrogen and phosphorus removal system,WATER RESEARCH,8,34,2283-2290,JUN,2000,"Chuang, SH | Ouyang, CF",biomass | denitrification | heterotrophs | PHA | phosphorus release | phosphate-accumulating organisms,NA,NA,306UG,0043-1354,NA,wwt,wwt
WOS:000444072700006,Boosting mediated electron transfer in bioelectrochemical systems with tailored defined microbial cocultures,BIOTECHNOLOGY AND BIOENGINEERING,9,115,2183-2193,SEP,2018,"Schmitz, Simone | Rosenbaum, Miriam A.",bioelectrochemical systems (BES) | defined coculture | electron mediator | microbial fuel cell (MFC) | phenazines | Pseudomonas aeruginosa,10.1002/bit.26732,NA,GS9UM,0006-3592,NA,wwt,wwt
WOS:000358330800023,Assessment of total bacterial cells in extended aeration activated sludge plants using flow cytometry as a microbial monitoring tool,ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH,15,22,11446-11455,AUG,2015,"Abzazou, Tarik | Salvado, Humbert | Bruguera-Casamada, Carmina | Simon, Pedro | Lardin, Carlos | Araujo, Rosa M.",Extended aeration activated sludge | Total bacterial cells | Bacterial viability | Disaggregation procedure | Flow cytometry,10.1007/s11356-015-4372-3,NA,CN3MM,0944-1344,NA,wwt,wwt
WOS:000295536000058,Thaumarchaeotes abundant in refinery nitrifying sludges express amoA but are not obligate autotrophic ammonia oxidizers,PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,40,108,16771-16776,OCT 4,2011,"Mussmann, Marc | Brito, Ivana | Pitcher, Angela | Damste, Jaap S. Sinninghe | Hatzenpichler, Roland | Richter, Andreas | Nielsen, Jeppe L. | Nielsen, Per Halkjaer | Mueller, Anneliese | Daims, Holger | Wagner, Michael | Head, Ian M.",heterotrophy | physiology | modeling | ammonia monooxygenase,10.1073/pnas.1106427108,NA,828WX,0027-8424,NA,wwt,wwt
WOS:000241199100017,Human astroviruses in raw sewage samples in Hungary,JOURNAL OF APPLIED MICROBIOLOGY,5,101,1123-1129,NOV,2006,"Meleg, E. | Jakab, F. | Kocsis, B. | Banyai, K. | Melegh, B. | Szucs, G.",astroviruses | guanidinium thiocyanate | polyethylene glycol | RT-PCR | sewage,10.1111/j.1365-2672.2006.02997.x,NA,093VT,1364-5072,NA,wwt,wwt
WOS:000408698700024,Research trends and hotspots related to ammonia oxidation based on bibliometric analysis,ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH,25,24,20409-20421,SEP,2017,"Zheng, Maosheng | Fu, Hui-Zhen | Ho, Yuh-Shan",Ammonia-oxidizing archaea | Anammox | Co-citation | CiteSpace | Word cluster analysis,10.1007/s11356-017-9711-0,NA,FF1ZW,0944-1344,NA,wwt,wwt
WOS:000308635100005,Polygalacturonases of Aspergillus flavipes FP-500: A Kinetic Analysis of Batch Culture Systems Based on Unstructured Models,INTERNATIONAL JOURNAL OF CHEMICAL REACTOR ENGINEERING,NA,10,,NA,2012,"Martinez Trujillo, Maria Aurora | Aranda Barradas, Juan S. | Aguilar Osorio, Guillermo",Aspergillus flavipes FP-500 | exopectinases | endopectinases | unstructured kinetic model,10.1515/1542-6580.2899,NA,003TV,2194-5748,NA,wwt,wwt
WOS:000272830600053,Monitoring of nutrient removal within integrated constructed wetlands (ICW),DESALINATION,1,250,356-360,JAN 1,2010,"Scholz, Miklas | Harrington, Rory | Carroll, Paul | Mustafa, Atif",Integrated constructed wetland | Design guideline | Farmyard runoff | Water quality | Molybdate reactive phosphate | Ammonia-nitrogen | Nitrate-nitrogen | Denitrification | Molecular microbiology | Polymerase chain reaction,10.1016/j.desal.2009.09.056,NA,533NK,0011-9164,NA,wwt,wwt
WOS:000247124200015,Bacterial taxa abundance pattern in an industrial wastewater treatment system determined by the full rRNA cycle approach,ENVIRONMENTAL MICROBIOLOGY,7,9,1780-1789,JUL,2007,"Figuerola, Eva L. M. | Erijman, Leonardo",,10.1111/j.1462-2920.2007.01298.x,NA,176ZU,1462-2912,NA,wwt,wwt
WOS:000182788400033,Septic system density and infectious diarrhea in a defined population of children,ENVIRONMENTAL HEALTH PERSPECTIVES,5,111,742-748,MAY,2003,"Borchardt, MA | Chyou, PH | DeVries, EO | Belongia, EA",communicable diseases | diarrhea | drinking water | sanitation | water microbiology,10.1289/ehp.5914,NA,677CB,0091-6765,NA,wwt,wwt
WOS:000500026800001,Temperature and pH growth profile prediction of newly isolated bacterial strains from alkaline soils,JOURNAL OF THE SCIENCE OF FOOD AND AGRICULTURE,3,100,1155-1163,FEB,2020,"Sovljanski, Olja | Tomic, Ana | Pezo, Lato | Markov, Sinisa",bacterial isolation | alkaliphilic sporogenic bacteria | alkaline soils | mathematical modelling,10.1002/jsfa.10124,NA,KA6EP,0022-5142,NA,wwt,wwt
WOS:A1996UU42300002,Relationship between population dynamics of nitrifiers in biofilms and reactor performance at various C:N ratios,WATER RESEARCH,7,30,1563-1572,JUL,1996,"Okabe, S | Oozawa, Y | Hirata, K | Watanabe, Y",biofilm | nitrification | population dynamics | heterotrophs | nitrifiers | INT dehydrogenase assay,NA,NA,UU423,0043-1354,NA,wwt,wwt
WOS:000416439300005,Phage therapy of corrosion-producing bacterium &ITStenotrophomonas maltophilia &ITusing isolated lytic bacteriophages,ANTI-CORROSION METHODS AND MATERIALS,6,64,607-612,NA,2017,"Pedramfar, Arezoo | Maal, Keivan Beheshti | Mirdamadian, Sayed Hossein",Bacteriophages | Phage therapy | Siphoviridae | Stenotrophomonas maltophilia,10.1108/ACMM-02-2017-1755,NA,FO0MS,0003-5599,NA,wwt,wwt
WOS:000383300200019,Diverse gene functions in a soil mobilome,SOIL BIOLOGY & BIOCHEMISTRY,NA,101,175-183,OCT,2016,"Luo, Wenting | Xu, Zhuofei | Riber, Leise | Hansen, Lars H. | Sorensen, Soren J.",Mobile genetic elements | Mobilome | Plasmid metagenome | Soil microbiology,10.1016/j.soilbio.2016.07.018,NA,DV9ZH,0038-0717,NA,wwt,wwt
WOS:000465233500001,Biochemical identification techniques and antibiotic susceptibility profile of lipolytic ambiental bacteria from effluents,BRAZILIAN JOURNAL OF BIOLOGY,4,79,555-565,NOV,2019,"Rave, A. F. G. | Kuss, A., V | Peil, G. H. S. | Ladeira, S. R. | Villarreal, J. P. V. | Nascente, P. S.",environmental bacteria | VITEK (R) 2 | S. marcescens | microorganisms | biochemistry | multi-resistant bacteria,10.1590/1519-6984.05616,NA,HU4GX,1519-6984,NA,wwt,wwt
WOS:000172510100021,"Digestion and degradation, air for life",WATER SCIENCE AND TECHNOLOGY,8,44,157-176,NA,2001,"Lettinga, G",anaerobic digestion | anaerobic wastewater treatment | biological sulphur cycle | decentralised sanitation and reuse (DESAR) | environmental protection and resource conservation (EP&RC) | sustainability,NA,NA,498KZ,0273-1223,NA,wwt,wwt
WOS:000292602600004,Strategies to Suppress Hydrogen-Consuming Microorganisms Affect Macro and Micro Scale Structure and Microbiology of Granular Sludge,BIOTECHNOLOGY AND BIOENGINEERING,8,108,1766-1775,AUG,2011,"Abreu, A. A. | Alves, J. I. | Pereira, M. A. | Sousa, D. Z. | Alves, M. M.",biohydrogen | dark fermentation | image analysis | bacterial communities | EGSB reactors,10.1002/bit.23145,NA,790PV,0006-3592,NA,wwt,wwt
WOS:000177989100075,The influence of PAX-14 on activated sludge systems and in particular on Microthrix parvicella,WATER SCIENCE AND TECHNOLOGY,1-2,46,487-490,NA,2002,"Roels, T | Dauwe, F | Van Damme, S | De Wilde, K | Roelandt, F",foaming | Microthrix parvicella | PAX-14 | polyaluminium chloride | protozoa | SVI,NA,NA,593JY,0273-1223,NA,wwt,wwt
WOS:000337526700003,The feasibility of automated online flow cytometry for in-situ monitoring of microbial dynamics in aquatic ecosystems,FRONTIERS IN MICROBIOLOGY,NA,5,,JUN 2,2014,"Besmer, Michael D. | Weissbrodt, David G. | Kratochvil, Bradley E. | Sigrist, Juerg A. | Weyland, Mathias S. | Hammes, Frederik",flow cytometry (FCM) | bacteria | drinking water | monitoring | sensors | automation | online | staining,10.3389/fmicb.2014.00265,NA,AJ2WY,1664-302X,NA,wwt,wwt
WOS:000360418000017,Modeling the low pH limit of Nitrosomonas eutropha in high-strength nitrogen wastewaters,WATER RESEARCH,NA,83,161-170,OCT 15,2015,"Fumasoli, Alexandra | Morgenroth, Eberhard | Udert, Kai M.",Bioenergetics | Intracellular pH | Chemical speciation | Buffer intensity | Nitrifiers,10.1016/j.watres.2015.06.013,NA,CQ2GL,0043-1354,NA,wwt,wwt
WOS:000239626800005,Stygofauna abundance and distribution in the fissures and caves of the Nardo (southern Italy) fractured aquifer subject to reclaimed water injections,GEOMICROBIOLOGY JOURNAL,5,23,267-278,JUL-AUG,2006,"Masciopinto, Costantino | Semeraro, Filomena | La Mantia, Rosanna | Inguscio, Salvatore | Rossi, Emanuela",global changes and environmental pollution | bio-monitors and ecological categories | groundwater microbiology | Karstic and fractured aquifers,10.1080/01490450600760690,NA,071TX,0149-0451,NA,wwt,wwt
WOS:000395021100006,Incidence and diversity of arbuscular mycorrhizal fungi and successor herbaceous plants in an agro-system irrigated with produced water,SYMBIOSIS,3,71,223-232,MAR,2017,"Andrade, Denis Juvenco | Weber, Olmar Baller | Crisostomo, Lindbergue Araujo | da Silva, Cristiane Figueira | Bezerra Loiola, Maria Iracema | Quaresma, Aline Silva | Costa Ferreira, Raimundo Nonato | Pagano, Marcela Claudia | Saggin Junior, Jose Orivaldo",Wastewater | Plant succession | Mycorrhizal activity | Environmental microbiology,10.1007/s13199-016-0432-9,NA,EM0PV,0334-5114,NA,wwt,wwt
WOS:000249825300062,A survey of the relative abundance of specific groups of cellulose degrading bacteria in anaerobic environments using fluorescence in situ hybridization,JOURNAL OF APPLIED MICROBIOLOGY,4,103,1332-1343,OCT,2007,"O'Sullivan, C. | Burrell, P. C. | Clarke, W. P. | Blackall, L. L.",anaerobic digestion | cellulose | clostridia fluorescence in situ hybridisation,10.1111/j.1365-2672.2007.03362.x,NA,215QY,1364-5072,NA,wwt,wwt
WOS:000416807300016,Quantitative detection of isotopically enriched E. coli cells by SERS,FARADAY DISCUSSIONS,NA,205,331-343,DEC 1,2017,"Chisanga, Malama | Muhamadali, Howbeer | Kimber, Richard | Goodacre, Royston",,10.1039/c7fd00150a,NA,FO4JB,1359-6640,NA,wwt,wwt
WOS:000321093400009,Previously unclassified bacteria dominate during thermophilic and mesophilic anaerobic pre-treatment of primary sludge,SYSTEMATIC AND APPLIED MICROBIOLOGY,4,36,281-290,JUN,2013,"Pervin, Hasina M. | Batstone, Damien J. | Bond, Philip L.",Anaerobic digestion | Microbial diversity | Full cycle 16S rRNA approach | Fluorescence in situ hybridisation (FISH) | Terminal-restriction fragment length polymorphism (T-RFLP) | Thermophilic pre-treatment | Hydrolysis-fermentation | TPAD | Primary sludge | Brachymonas denitrificans,10.1016/j.syapm.2013.03.003,NA,173QG,0723-2020,NA,wwt,wwt
WOS:000481264100001,Nitrification and aerobic denitrification in solid phase denitrification systems with various biodegradable carriers for ammonium-contaminated water purification,JOURNAL OF CHEMICAL TECHNOLOGY AND BIOTECHNOLOGY,11,94,3569-3577,NOV,2019,"Feng, Lijuan | Pi, Shuangyu | Zhu, Wenzhuo | Wang, Xiaomeng | Xu, Xiangyang",nitrification | denitrification | biofilms | microbiology,10.1002/jctb.6160,NA,JC9NI,0268-2575,NA,wwt,wwt
WOS:000078882000059,Fluorescence in situ hybridization using 16S rRNA-targeted oligonucleotides reveals localization of methanogens and selected uncultured bacteria in mesophilic and thermophilic sludge granules,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,3,65,1280-1288,MAR,1999,"Sekiguchi, Y | Kamagata, Y | Nakamura, K | Ohashi, A | Harada, H",,NA,NA,171UG,0099-2240,NA,wwt,wwt
WOS:000226646300005,"Enumeration of heterotrophs, fecal coliforms and Escherichia coli in water: comparison of 3M (TM) Petrifilm (TM) plates with standard plating procedures",JOURNAL OF MICROBIOLOGICAL METHODS,3,60,335-342,MAR,2005,"Schraft, H | Watterworth, LA",3M (TM) Petrifilm (TM) plates | water microbiology | heterotrophic counts | fecal coliforms | E. coli,10.1016/j.mimet.2004.10.008,NA,892JI,0167-7012,NA,wwt,wwt
WOS:000433129800100,Transmission of ESBL-producing Enterobacteriaceae and their mobile genetic elements-identification of sources by whole genome sequencing: study protocol for an observational study in Switzerland,BMJ OPEN,2,8,,MAY,2018,"Stadler, Tanja | Meinel, Dominik | Aguilar-Bultet, Lisandra | Huisman, Jana S. | Schindler, Ruth | Egli, Adrian | Seth-Smith, Helena M. B. | Eichenberger, Lucas | Brodmann, Peter | Hubner, Philipp | Bagutti, Claudia | Tschudin-Sutter, Sarah",,10.1136/bmjopen-2018-021823,NA,GH0ZB,2044-6055,NA,wwt,wwt
WOS:000380550900017,Strain- and Substrate-Dependent Redox Mediator and Electricity Production by Pseudomonas aeruginosa,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,16,82,5026-5038,AUG,2016,"Bosire, Erick M. | Blank, Lars M. | Rosenbaum, Miriam A.",,10.1128/AEM.01342-16,NA,DS2EG,0099-2240,NA,wwt,wwt
WOS:000077923900007,Bacterial passage through microfiltration membranes in wastewater applications,JOURNAL OF MEMBRANE SCIENCE,1,153,71-82,FEB 3,1999,"Ghayeni, SBS | Beatson, PJ | Fane, AJ | Schneider, RP",microfiltration (MF) | bacteria | disinfection | water treatment,NA,NA,155AP,0376-7388,NA,wwt,wwt
WOS:000408192900002,"From Genomes to Phenotypes: Traitar, the Microbial Trait Analyzer",MSYSTEMS,6,1,,NOV-DEC,2016,"Weimann, Aaron | Mooren, Kyra | Frank, Jeremy | Pope, Phillip B. | Bremges, Andreas | McHardy, Alice C.",ancestral trait reconstruction | genotype-phenotype inference | metagenomics | microbial traits | phenotypes | phyletic patterns | single-cell genomics | support vector machines,10.1128/mSystems.00101-16,NA,FE4OJ,2379-5077,NA,wwt,wwt
WOS:000430339900004,Long-Term Exposure of Agricultural Soil to Veterinary Antibiotics Changes the Population Structure of Symbiotic Nitrogen-Fixing Rhizobacteria Occupying Nodules of Soybeans (Glycine max),APPLIED AND ENVIRONMENTAL MICROBIOLOGY,9,84,,MAY,2018,"Revellin, Cecile | Hartmann, Alain | Solanas, Sebastien | Topp, Edward",nitrogen fixation | postantibiotic effect | soil microbiology | soybean,10.1128/AEM.00109-18,NA,GD2ON,0099-2240,NA,wwt,wwt
