uid,title,journal,issue,volume,pages,date,year,authors,keywords,doi,article_no,isi_id,issn,isbn,environment,category
WOS:000384860400001,"Biological, physicochemical and plant health responses in lettuce and strawberry in soil or peat amended with biochar",APPLIED SOIL ECOLOGY,NA,107,1-12,NOV,2016,"De Tender, Caroline A. | Debode, Jane | Vandecasteele, Bart | D'Hose, Tommy | Cremelie, Pieter | Haegeman, Annelies | Ruttink, Tom | Dawyndt, Peter | Maes, Martine",Biochar | Plant growth | Rhizosphere | Microbiology,10.1016/j.apsoil.2016.05.001,NA,DY1MZ,0929-1393,NA,soil,terrestrial
WOS:000078482900019,The development of ideas on the structure of soil microbial communities,EURASIAN SOIL SCIENCE,1,32,117-126,JAN,1999,"Zvyagintsev, DG | Dobrovol'skaya, TG | Bab'eva, IP | Chernov, IY",,NA,NA,164UX,1064-2293,NA,soil,terrestrial
WOS:000303348800052,Effect of Activated Carbon Amendment on Bacterial Community Structure and Functions in a PAH Impacted Urban Soil,ENVIRONMENTAL SCIENCE & TECHNOLOGY,9,46,5057-5066,MAY 1,2012,"Meynet, Paola | Hale, Sarah E. | Davenport, Russell J. | Cornelissen, Gerard | Breedveld, Gijs D. | Werner, David",,10.1021/es2043905,NA,933GO,0013-936X,NA,soil,terrestrial
WOS:000301087800048,"Changes in hydrocarbon groups, soil ecotoxicity and microbiology along horizontal and vertical contamination gradients in an old landfarming field for oil refinery waste",ENVIRONMENTAL POLLUTION,NA,162,374-380,MAR,2012,"Mikkonen, Anu | Hakala, Kati P. | Lappi, Kaisa | Kondo, Elina | Vaalama, Anu | Suominen, Leena",Hydrocarbon group | Silica fractionation | Soil respiration | Kinetic luminescent bacteria test | Length heterogeneity polymerase chain | reaction (LH-PCR),10.1016/j.envpol.2011.12.012,NA,903BB,0269-7491,NA,soil,terrestrial
WOS:A1991FE31400006,MICROBIOLOGY AND FERTILITY IN COCONUT-BASED MIXED FARMING AND COCONUT MONOCROPPING SYSTEMS,TROPICAL AGRICULTURE,2,68,135-138,APR,1991,"BOPAIAH, BM | SHETTY, HS",MIXED FARMING | RHIZOSPHERE | ROOT ZONE | SOIL BIOMASS | SOIL ENZYMES | SOIL FERTILITY,NA,NA,FE314,0041-3216,NA,soil,terrestrial
WOS:000258936900007,Impact of basic soil parameters on pesticide disappearance investigated by multivariate partial least square regression and statistics,JOURNAL OF ENVIRONMENTAL QUALITY,5,37,1719-1732,SEP-OCT,2008,"Juhler, R. K. | Henriksen, T. H. | Ernstsen, V. | Vinther, F. P. | Rosenberg, P.",,10.2134/jeq2006.0230,NA,344OJ,0047-2425,NA,soil,terrestrial
WOS:000313738200015,New species of Humicola and Endophragmiella from China,MYCOTAXON,NA,121,147-151,JUL-SEP,2012,"Wu, Yue-Ming | Zhang, Tian-Yu",dematiaceous hyphomycetes | soil fungi | taxonomy,10.5248/121.151,NA,073JB,0093-4666,NA,soil,terrestrial
WOS:000380265400006,Programmed Lab Experiments for Biochemical Investigation of Quorum-Sensing Signal Molecules in Rhizospheric Soil Bacteria,BIOCHEMISTRY AND MOLECULAR BIOLOGY EDUCATION,3,44,256-262,MAY-JUN,2016,"Nievas, Fiorela L. | Bogino, Pablo C. | Giordano, Walter",biochemistry | quorum sensing | AHL signals | soil bacteria | biosensor,10.1002/bmb.20949,NA,DS0DK,1470-8175,NA,soil,terrestrial
WOS:000316998000019,"Three new species of Humicola from the Qinghai-Tibet Plateau Area, China",MYCOTAXON,NA,122,171-175,OCT-DEC,2012,"Wu, Yue-Ming | Zhang, Tian-Yu",dematiaceous hyphomycetes | soil fungi | taxonomy,10.5248/122.171,NA,118BS,0093-4666,NA,soil,terrestrial
WOS:000265908500044,Cultivation of Fastidious Bacteria by Viability Staining and Micromanipulation in a Soil Substrate Membrane System,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,10,75,3352-3354,MAY 15,2009,"Ferrari, B. C. | Gillings, M. R.",,10.1128/AEM.02407-08,NA,443KL,0099-2240,NA,soil,terrestrial
WOS:000256888800003,Detection of microorganisms in undisturbed soil by combining fluorescence in situ hybridization (FISH) and micropedological methods,SOIL BIOLOGY & BIOCHEMISTRY,6,40,1284-1293,JUN,2008,"Eickhorst, Thilo | Tippkoetter, Rolf",fish | microorganisms | undisturbed soil | fluorescence microscopy | fluorescence in situ hybridization | soil molecular microbiology | micropedology,10.1016/j.soilbio.2007.06.019,NA,315OH,0038-0717,NA,soil,terrestrial
WOS:000472590800002,Customizable 3D printed diffusion chambers for studies of bacterial pathogen phenotypes in complex environments,JOURNAL OF MICROBIOLOGICAL METHODS,NA,162,8-15,JUL,2019,"Wilson, Lyddia | Iqbal, Kanwal Mohammad | Simmons-Ehrhardt, Terrie | Bertino, Massimo F. | Shan, Muhammed Raza | Yadavalli, Vamsi K. | Ehrhardt, Christopher J.",Diffusion chamber | Environmental microbiology | Escherichia coli | Bacillus | Soil microbiology | Atomic force microscopy | FAME profiling,10.1016/j.mimet.2019.05.002,NA,IE7YL,0167-7012,NA,soil,terrestrial
WOS:000166518500002,The environmental microbiology of melioidosis,REVIEWS IN MEDICAL MICROBIOLOGY,1,12,13-20,JAN,2001,"Inglis, TJJ | Mee, BJ | Chang, BJ",Melioidosis | Burkholderia pseudomallei | bacterial ecology,NA,NA,394HT,0954-139X,NA,soil,terrestrial
WOS:000239335600004,Studies of microbial community structure and function below ground in a managed upland grassland site at Sourhope Research Station,APPLIED SOIL ECOLOGY,2,33,127-136,SEP,2006,"Krsek, Martin | Wellington, Elizabeth M. H.",microbial diversity and function | clone libraries | microbial community fingerprinting | stable isotope probing | soil microbiology,10.1016/j.apsoil.2006.03.008,NA,067XJ,0929-1393,NA,soil,terrestrial
WOS:000491121700006,Comparison of boreal acid sulfate soil microbial communities in oxidative and reductive environments,RESEARCH IN MICROBIOLOGY,6-7,170,288-295,SEP-OCT,2019,"Christel, Stephan | Yu, Changxun | Wu, Xiaofen | Josefsson, Sarah | Lillhonga, Tom | Hogfors-Ronnholm, Eva | Sohlenius, Gustav | Astrom, Mats E. | Dopson, Mark",Sulfide mineral | Metal | Sulfur | 16S rRNA gene | Mitigation | Wetland,10.1016/j.resmic.2019.06.002,NA,JF1BG,0923-2508,NA,soil,terrestrial
WOS:000461302000010,Short-term impact of biochar amendments on eukaryotic communities in three different soils,ANTONIE VAN LEEUWENHOEK INTERNATIONAL JOURNAL OF GENERAL AND MOLECULAR MICROBIOLOGY,4,112,615-632,APR,2019,"Abujabhah, Ibrahim S. | Doyle, Richard B. | Bound, Sally A. | Bowman, John P.",Biochar applications | Eukaryota | Soil microbiology | 18S rRNA | Soil amendments,10.1007/s10482-018-1191-9,NA,HO9RE,0003-6072,NA,soil,terrestrial
WOS:000233309800013,Wound infections in tsunami survivors: A commentary,ANNALS ACADEMY OF MEDICINE SINGAPORE,9,34,582-585,OCT,2005,"Lim, PL",antibiotic therapy | microbiology | natural disasters | traumatic injury,NA,NA,984MU,0304-4602,NA,soil,terrestrial
WOS:000314228800008,Development of a Water-Quality Lab that Enhances Learning & Connects Students to the Land,AMERICAN BIOLOGY TEACHER,7,74,471-478,SEP,2012,"Enos-Berlage, Jodi",Water quality | microbiology | agriculture | nitrate | Escherichia coli,10.1525/abt.2012.74.7.8,NA,080GE,0002-7685,NA,soil,terrestrial
WOS:000437356000015,Ureolytic Prokaryotes in Soil: Community Abundance and Diversity,MICROBES AND ENVIRONMENTS,2,33,230-233,JUL 4,2018,"Oshiki, Mamoru | Araki, Mitsuru | Hirakata, Yuga | Hatamoto, Masashi | Yamaguchi, Takashi | Araki, Nobuo",urea turnover | urease | ureC | ureolytic prokaryote | soil microbiology,10.1264/jsme2.ME17188,NA,GL7DJ,1342-6311,NA,soil,terrestrial
WOS:000181661300016,Novel approach to monitoring of the soil biological quality,ENVIRONMENT INTERNATIONAL,8,28,771-778,MAR,2003,"Hofman, J | Buchlebova, J | Dusek, L | Dolezal, L | Holoubek, I | Andel, P | Ansorgova, A | Maly, S",microbial biomass | respiration | soil biological quality,NA,NA,657HX,0160-4120,NA,soil,terrestrial
WOS:000181238100013,"A rapid, cost-effective procedure for the extraction of microbial DNA from soil",WORLD JOURNAL OF MICROBIOLOGY & BIOTECHNOLOGY,1,19,85-91,FEB,2003,"Wechter, P | Williamson, J | Robertson, A | Kluepfel, D",purification of soil DNA | soil DNA | soil DNA extraction | soil microbiology,NA,NA,649ZP,0959-3993,NA,soil,terrestrial
WOS:000414922600056,Irrigation and weed control alter soil microbiology and nutrient availability in North Carolina Sandhill peach orchards,SCIENCE OF THE TOTAL ENVIRONMENT,NA,615,517-525,FEB 15,2018,"Zhang, Yi | Wang, Liangju | Yuan, Yongge | Xu, Jing | Tu, Cong | Fisk, Connie | Zhang, Weijian | Chen, Xin | Ritchie, David | Hu, Shuijin",Arbuscular mycorrhizal fungi (AMF) | Irrigation | Weed control | Peach orchard | Soil nutrients,10.1016/j.scitotenv.2017.09.265,NA,FM3QQ,0048-9697,NA,soil,terrestrial
WOS:000476709100012,Comprehensive assessment of paddy soil quality under land consolidation: a novel perspective of microbiology,PEERJ,NA,7,,JUL 22,2019,"Lin, Yaoben | Ye, Yanmei | Wu, Cifang | Yang, Jianhui | Hu, Yiming | Shi, Haokun",Land consolidation | Soil quality | Comprehensive assessment | Microbiology,10.7717/peerj.7351,NA,IK6OW,2167-8359,NA,soil,terrestrial
WOS:000368256600026,Two new species and a new record of Hansfordia from China,MYCOTAXON,3,130,807-813,JUL-SEP,2015,"Wu, Yue-Ming | Wang, Hong-Feng | Xu, Jun-Jie | Zhang, Tian-Yu",dematiaceous hyphomycetes | soil fungi | taxonomy,10.5248/130.807,NA,DB1GQ,0093-4666,NA,soil,terrestrial
WOS:000347503700006,"Clinical, Environmental, and Serologic Surveillance Studies of Melioidosis in Gabon, 2012-2013",EMERGING INFECTIOUS DISEASES,1,21,40-47,JAN,2015,"Wiersinga, W. Joost | Birnie, Emma | Weehuizen, Tassili A. F. | Alabi, Abraham S. | Huson, Michaela A. M. | In 't Veld, Robert A. G. Huis | Mabala, Harry K. | Adzoda, Gregoire K. | Raczynski-Henk, Yannick | Esen, Meral | Lell, Bertrand | Kremsner, Peter G. | Visser, Caroline E. | Wuthiekanun, Vanaporn | Peacock, Sharon J. | van der Ende, Arie | Limmathurotsakul, Direk | Grobusch, Martin P.",,10.3201/eid2101.140762,NA,AY3SW,1080-6040,NA,soil,terrestrial
WOS:000257902100001,Protein and DNA fingerprinting of a soil bacterial community inoculated into three different sterile soils,RESEARCH IN MICROBIOLOGY,4,159,231-236,MAY,2008,"Maron, Pierre-Alain | Maitre, Magali | Mercier, Anne | Lejon, David Pierre Henri | Nowak, Virginie | Ranjard, Lionel",soil microbiology | bacterial community | metaproteome | protein fingerprinting | DNA fingerprinting,10.1016/j.resmic.2008.03.004,NA,329WU,0923-2508,NA,soil,terrestrial
WOS:000501511900001,IS INCREASING DOSES OF IMAZAPYR plus IMAZAPIC DETRIMENTAL TO THE MAIN CROP ROTATION ALTERNATIVES TO FLOODED RICE?,PLANTA DANINHA,NA,37,,NA,2019,"Ulguim, A. R. | Carlos, F. S. | Zanon, A. J. | Ogoshi, C. | Bexaira, K. P. | Silva, P. R. F.",soil residue | ryegrass | white clover | soybean,10.1590/S0100-83582019370100148,NA,JU2MY,0100-8358,NA,soil,terrestrial
WOS:000181661300017,Effect of heavy metals and PAH on soil assessed via dehydrogenase assay,ENVIRONMENT INTERNATIONAL,8,28,779-782,MAR,2003,"Irha, N | Slet, J | Petersell, V",heavy metals | PAH | dehydrogenase assay,NA,NA,657HX,0160-4120,NA,soil,terrestrial
WOS:000503161200008,Exploring the Exceptional Properties of Streptomyces: A Hands-On Discovery of Natural Products,AMERICAN BIOLOGY TEACHER,9,81,658-664,NOV-DEC,2019,"Ines Lapaz, Maria | Juarez Cisneros, Estefania | Julia Pianzzola, Maria | Francis, Isolde M.",Soil | enzymes | antibiotics | Streptomyces | bacterial diversity,10.1525/abt.2019.81.9.658,NA,JW6LN,0002-7685,NA,soil,terrestrial
WOS:000366074400032,Restoration of tropical peat soils: The application of soil microbiology for monitoring the success of the restoration process,AGRICULTURE ECOSYSTEMS & ENVIRONMENT,NA,216,293-303,JAN 15,2016,"Nurulita, Yuana | Adetutu, Eric M. | Gunawan, Hans | Zul, Delita | Ball, Andrew S.",Tropical peat swamp soil | Soil microbiology | Restoration | Microbial activity | Microbial diversity,10.1016/j.agee.2015.09.031,NA,CY0CR,0167-8809,NA,soil,terrestrial
WOS:000257616100039,Improved detection of soil microorganisms using fluorescence in situ hybridization (FISH) and catalyzed reporter deposition (CARD-FISH),SOIL BIOLOGY & BIOCHEMISTRY,7,40,1883-1891,JUL,2008,"Eickhorst, Thilo | Tippkoetter, Rolf",fluorescence in situ hybridization | catalyzed reporter deposition | soil microorganisms | fluorescence microscopy | soil molecular microbiology | CARD-FISH,10.1016/j.soilbio.2008.03.024,NA,325VI,0038-0717,NA,soil,terrestrial
WOS:000289684200016,"Introduction of 2,4-dichlorophenoxyacetic acid into soil with solvents and resulting implications for bioavailability to microorganisms",WORLD JOURNAL OF MICROBIOLOGY & BIOTECHNOLOGY,5,27,1137-1143,MAY,2011,"Johnson, Teresa A. | Sims, Gerald K.",Biodegradation | Herbicide | Pesticide | Sorption | Desorption | Mineralization,10.1007/s11274-010-0560-y,NA,752IG,0959-3993,NA,soil,terrestrial
WOS:000469785400012,Linkages between geochemistry and microbiology in a proglacial terrain in the High Arctic,ANNALS OF GLACIOLOGY,77,59,95-110,DEC,2018,"Wojcik, Robin | Donhauser, Johanna | Frey, Beat | Holm, Stine | Holland, Alexandra | Anesio, Alexandre M. | Pearce, David A. | Malard, Lucie | Wagner, Dirk | Benning, Liane G.",biogeochemistry | glacial geomorphology | glacier chemistry | microbiology | processes and landforms of glacial erosion,10.1017/aog.2019.1,NA,IA8CN,0260-3055,NA,soil,terrestrial
WOS:000071885000073,Environmental pollution and forest stress: A multidisciplinary approach study on alpine forest ecosystems,CHEMOSPHERE,4-5,36,1049-1054,FEB,1998,"Ballarin-Denti, A | Cocucci, SM | Di Girolamo, F",,NA,NA,YV993,0045-6535,NA,soil,terrestrial
WOS:000348681700018,New species of Graphium and Periconia from China,MYCOTAXON,2,129,397-401,OCT-DEC,2014,"Wu, Yue-Ming | Xu, Jun-Jie | Kong, Jin-Hua | Zhang, Tian-Yu",dematiaceous hyphomycetes | anamorphic fungi | taxonomy,10.5248/129.397,NA,CA1OL,0093-4666,NA,soil,terrestrial
WOS:000170022800007,Effects and risk assessment of linear alkylbenzene sulfonates in agricultural soil. 2. Effects on soil microbiology as influenced by sewage sludge and incubation time,ENVIRONMENTAL TOXICOLOGY AND CHEMISTRY,8,20,1664-1672,AUG,2001,"Elsgaard, L | Petersen, SO | Debosz, K",effect concentration | linear alkylbenzene sulfonate | surfactant | sewage sludge | soil microorganism,10.1002/etc.5620200807,NA,455JB,0730-7268,NA,soil,terrestrial
WOS:000209228800005,"Determination of Microbial Extracellular Enzyme Activity in Waters, Soils, and Sediments using High Throughput Microplate Assays",JOVE-JOURNAL OF VISUALIZED EXPERIMENTS,80,NA,,OCT,2013,"Jackson, Colin R. | Tyler, Heather L. | Millar, Justin J.",Environmental Sciences | Issue 80 | Environmental Monitoring | Ecological and Environmental Processes | Environmental Microbiology | Ecology | extracellular enzymes | freshwater microbiology | soil microbiology | microbial activity | enzyme activity,10.3791/50399,NA,V36RP,1940-087X,NA,soil,terrestrial
WOS:000441165500009,Archaea diversity in vegetation gradients from the Brazilian Cerrado,BRAZILIAN JOURNAL OF MICROBIOLOGY,3,49,522-528,JUL-SEP,2018,"Ferreira de Araujo, Ademir Sergio | Mendes, Lucas Wiliam | Bezerra, Walderly Melgago | Pinheiro Leal Nunes, Luis Alfredo | Catanho Pereira de Lyra, Maria do Carmo | Barreto Figueiredo, Marcia do Vale | Maciel Melo, Vania Maria",Microbial ecology | Soil microbiology | 16S rRNA | Tropical soils,10.1016/j.bjm.2017.08.010,NA,GP8MU,1517-8382,NA,soil,terrestrial
WOS:000355531800001,Evidence for photochemical production of reactive oxygen species in desert soils,NATURE COMMUNICATIONS,NA,6,,MAY,2015,"Georgiou, Christos D. | Sun, Henry J. | Mckay, Christopher P. | Grintzalis, Konstantinos | Papapostolou, Ioannis | Zisimopoulos, Dimitrios | Panagiotidis, Konstantinos | Zhang, Gaosen | Koutsopoulou, Eleni | Christidis, George E. | Margiolaki, Irene",,10.1038/ncomms8100,NA,CJ5MN,2041-1723,NA,soil,terrestrial
WOS:A1996VG03300007,Use of resting soil microflora for microbial characterization of surface layers in agricultural soils,MICROBIOLOGICAL RESEARCH,3,151,253-256,AUG,1996,"Vagner, M",microbiological methods | agricultural soils | microflora in resting stage | standardization of samples | soil microbiology,NA,NA,VG033,0944-5013,NA,soil,terrestrial
WOS:000308638700051,Transparent Soil for Imaging the Rhizosphere,PLOS ONE,9,7,,SEP 11,2012,"Downie, Helen | Holden, Nicola | Otten, Wilfred | Spiers, Andrew J. | Valentine, Tracy A. | Dupuy, Lionel X.",,10.1371/journal.pone.0044276,NA,003VE,1932-6203,NA,soil,terrestrial
WOS:A1995QR38000003,MEASUREMENT OF MICROBIAL BIOMASS AND ACTIVITY IN LANDFILL SOILS,WASTE MANAGEMENT & RESEARCH,2,13,137-147,APR,1995,"BOGNER, JE | MILLER, RM | SPOKAS, K",LANDFILL MICROBIOLOGY | LANDFILL SOILS | ARGININE AMMONIFICATION | MICROBIAL BIOMASS,NA,NA,QR380,0734-242X,NA,soil,terrestrial
WOS:000313252600010,Emission of nitrous oxide and dinitrogen by diverse earthworm families from Brazil and resolution of associated denitrifying and nitrate-dissimilating taxa,FEMS MICROBIOLOGY ECOLOGY,2,83,375-391,FEB,2013,"Depkat-Jakob, Peter S. | Brown, George G. | Tsai, Siu M. | Horn, Marcus A. | Drake, Harold L.",denitrification | gut community | invertebrate microbiology | molecular microbial ecology | soil microbiology,10.1111/j.1574-6941.2012.01476.x,NA,066WP,0168-6496,NA,soil,terrestrial
WOS:000308645900010,"Histoplasma capsulatum in Cayenne, French Guiana",MYCOPATHOLOGIA,4,174,331-334,OCT,2012,"Moquet, Olivier | Blanchet, Denis | Simon, Stephane | Veron, Vincent | Michel, Myriam | Aznar, Christine",Histoplasma capsulatum | PCR | Soil microbiology | French Guiana | Histoplasmosis | AIDS,10.1007/s11046-012-9550-y,NA,003XY,0301-486X,NA,soil,terrestrial
WOS:000209228900060,High-throughput Fluorometric Measurement of Potential Soil Extracellular Enzyme Activities,JOVE-JOURNAL OF VISUALIZED EXPERIMENTS,81,NA,,NOV,2013,"Bell, Colin W. | Fricks, Barbara E. | Rocca, Jennifer D. | Steinweg, Jessica M. | McMahon, Shawna K. | Wallenstein, Matthew D.",Environmental Sciences | Issue 81 | Ecological and Environmental Phenomena | Environment | Biochemistry | Environmental Microbiology | Soil Microbiology | Ecology | Eukaryota | Archaea | Bacteria | Soil extracellular enzyme activities (EEAs) | fluorometric enzyme assays | substrate degradation | 4-methylumbelliferone (MUB) | 7-amino-4-methylcoumarin (MUC) | enzyme temperature kinetics | soil,10.3791/50961,NA,V36RQ,1940-087X,NA,soil,terrestrial
WOS:000177340500011,"Economic, biological and policy constraints on the adoption of carbon farming in temperate regions",PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY OF LONDON SERIES A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES,1797,360,1721-1740,AUG 15,2002,"Renwick, A | Ball, AS | Pretty, JN",carbon sequestration | soil microbiology | policy design,10.1098/rsta.2002.1028,NA,582GB,1364-503X,NA,soil,terrestrial
WOS:000390201700012,Long-term CO2 injection and its impact on near-surface soil microbiology,FEMS MICROBIOLOGY ECOLOGY,12,92,,DEC,2016,"Gwosdz, Simone | West, Julia M. | Jones, David | Rakoczy, Jana | Green, Kay | Barlow, Tom | Blothe, Marco | Smith, Karon | Steven, Michael | Kruger, Martin",CCS | CO2-leakage | Bacteria | Archaea | qPCR | pyrosequencing,10.1093/femsec/fiw193,NA,EF3CI,0168-6496,NA,soil,terrestrial
WOS:000282113000019,The Pressurized Porous Surface Model: An improved tool to study bacterial behavior under a wide range of environmentally relevant matric potentials,JOURNAL OF MICROBIOLOGICAL METHODS,3,82,324-326,SEP,2010,"Gulez, Gamze | Dechesne, Arnaud | Smets, Barth F.",Soil microbiology | Thin liquid films | Water stress | Matric potential | Microcolony,10.1016/j.mimet.2010.06.009,NA,653QY,0167-7012,NA,soil,terrestrial
WOS:A1997YJ54000004,Antimicrobial effect of wild Streptomyces strains isolated from Chilean soils,REVISTA MEDICA DE CHILE,10,125,1157-1164,OCT,1997,"GarciaQuintana, H | Zaror, L | Leiva, S",Streptomyces | soil microbiology | anti-infective agents | microbiology,NA,NA,YJ540,0034-9887,NA,soil,terrestrial
WOS:000080948600013,Site effects of small-scale yield variation in the Tertiary hills north of Munich (Germany) and conclusions for site specific farming,JOURNAL OF PLANT NUTRITION AND SOIL SCIENCE,3,162,337-342,JUN,1999,"Maidl, FX | Brunner, R | Sticksel, E | Fischbeck, G",soil fertility | yield variability | site-specific management | winter wheat | spring barley,NA,NA,207QY,1436-8730,NA,soil,terrestrial
WOS:000270113200026,Microarray and Real-Time PCR Analyses of the Responses of High-Arctic Soil Bacteria to Hydrocarbon Pollution and Bioremediation Treatments,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,19,75,6258-6267,OCT 1,2009,"Yergeau, Etienne | Arbour, Melanie | Brousseau, Roland | Juck, David | Lawrence, John R. | Masson, Luke | Whyte, Lyle G. | Greer, Charles W.",,10.1128/AEM.01029-09,NA,498CE,0099-2240,NA,soil,terrestrial
WOS:000083812100001,Relation between grape harvest and soil microbial parameters determined within an investigation concerning soil coverage in viticulture,BODENKULTUR,3,50,161-169,OCT,1999,"Illmer, P | Schinner, F",,NA,NA,257YZ,0006-5471,NA,soil,terrestrial
WOS:000242007100002,Partitioning the spatial and environmental variation of Sclerotinia stem rot on soybean,SOIL BIOLOGY & BIOCHEMISTRY,12,38,3343-3358,DEC,2006,"Rousseau, Guillaume X. | Rioux, Sylvie | Dostaler, Daniel",canonical redundancy analysis (partial) | cropping practices | plant canopy | Sclerotinia sclerotiorum | soil microbiology | variance partitioning | soybean,10.1016/j.soilbio.2006.04.052,NA,105CO,0038-0717,NA,soil,terrestrial
WOS:000447569300026,A horizontal permeable reactive barrier stimulates nitrate removal and shifts microbial ecology during rapid infiltration for managed recharge,WATER RESEARCH,NA,144,274-284,NOV 1,2018,"Beganskas, Sarah | Gorski, Galen | Weathers, Tess | Fisher, Andrew T. | Schmidt, Calla | Saltikov, Chad | Redford, Kaitlyn | Stoneburner, Brendon | Harmon, Ryan | Weir, Walker",Denitrification | Managed aquifer recharge | Permeable reactive barrier | Nitrate reduction | Infiltration | Soil microbiology,10.1016/j.watres.2018.07.039,NA,GX2SB,0043-1354,NA,soil,terrestrial
WOS:000482619800010,Soil Viruses: A New Hope,MSYSTEMS,3,4,,MAY-JUN,2019,"Emerson, Joanne B.",metagenomics | microbial ecology | soil microbiology | virus,10.1128/mSystems.00120-19,NA,IT1PY,2379-5077,NA,soil,terrestrial
WOS:000244313600004,"The ""cycle of life"" in ecology: Sergei Vinogradskii's soil microbiology, 1885-1940",JOURNAL OF THE HISTORY OF BIOLOGY,1,40,109-145,MAR,2007,"Ackert, Lloyd T., Jr.",autotrophism | chemosynthesis | cycle of life | ecology | nitrification | plant physiology | soil microbiology | Sergei Nikolaevich Vinogradskii (Winogradsky),10.1007/s10739-006-9104-6,NA,137SX,0022-5010,NA,soil,terrestrial
WOS:000302198900030,"SOIL MICROBIOLOGY IN HIGH SCHOOLS OF LAVRAS, MINAS GERAIS",REVISTA BRASILEIRA DE CIENCIA DO SOLO,1,36,295-306,JAN-FEB,2012,"Vilas Boas, Rogerio Custodio | de Souza Moreira, Fatima Maria",Microorganisms | educational improvement | biodiversity | contents of biology,NA,NA,917SM,0100-0683,NA,soil,terrestrial
