uid,title,journal,issue,volume,pages,date,year,authors,keywords,doi,article_no,isi_id,issn,isbn,environment,category
WOS:000296826200030,Advancing post-anoxic denitrification for biological nutrient removal,WATER RESEARCH,18,45,6119-6130,NOV 15,2011,"Winkler, Matt | Coats, Erik R. | Brinkman, Cynthia K.",Post-anoxic denitrification | Biological nutrient removal (BNR) | Enhanced biological phosphorus removal (EBPR) | Surface oxygen transfer | qPCR | Polyphosphate accumulating organisms (PAOs) | Glycogen accumulating organisms (GAOs) | Secondary phosphorus release,10.1016/j.watres.2011.09.006,NA,845MG,0043-1354,NA,wwt,wwt
WOS:000454542600015,The effect of seed sludge on the selection of a photo-EBPR system,NEW BIOTECHNOLOGY,NA,49,112-119,MAR 25,2019,"Carvalho, V. C. F. | Freitas, E. B. | Fradinho, J. C. | Reis, M. A. M. | Oehmen, A.",Photo-enhanced biological phosphorus removal | Polyphosphate accumulating organisms | Photosynthetic organisms | Low energy | Aeration,10.1016/j.nbt.2018.10.003,NA,HF9DR,1871-6784,NA,wwt,wwt
WOS:000263617600010,Maintenance of phosphorus removal in an EBPR system under permanent aerobic conditions using propionate,BIOCHEMICAL ENGINEERING JOURNAL,3,43,288-296,MAR 15,2009,"Vargas, M. | Casas, C. | Baeza, J. A.",Aerobic processes | Enhanced biological phosphorus removal (EBPR) | Phosphorus accumulating organisms (PAO) | Propionic acid | Wastewater treatment,10.1016/j.bej.2008.10.013,NA,410ZU,1369-703X,NA,wwt,wwt
WOS:000292377700003,"Biological Phosphorus Removal Performance and Relevant Microorganism Characteristics of Activated Sludge in Municipal Wastewater Treatment Plants, China",WATER ENVIRONMENT RESEARCH,7,83,594-602,JUL,2011,"Li, Hui | Zhang, Zhijian | Wang, Hang | Xu, Xin | Lin, Yuan | Zhang, Jianying | Jun, Zhu",enhanced biological phosphorus removal | batch tests | Accumulibacter | Competibacter | influent composition | denitrifying polyphosphate-accumulating organisms,10.2175/106143010X12851009156682,NA,787LM,1061-4303,NA,wwt,wwt
WOS:000344823500028,The impact of aeration on the competition between polyphosphate accumulating organisms and glycogen accumulating organisms,WATER RESEARCH,NA,66,296-307,DEC 1,2014,"Carvalheira, Monica | Oehmen, Adrian | Carvalho, Gilda | Eusebio, Mario | Reis, Maria A. M.",Dissolved oxygen (DO) | Enhanced biological phosphorus removal (EBPR) | Aeration energy | Polyphosphate accumulating organisms (PAOs) | Glycogen accumulating organisms (GAOs) | Microbial competition,10.1016/j.watres.2014.08.033,NA,AT3GI,0043-1354,NA,wwt,wwt
WOS:000257464500018,Performance of biological phosphorus removal and characteristics of microbial community in the oxic-settling-anaerobic process by FISH analysis,JOURNAL OF ZHEJIANG UNIVERSITY-SCIENCE A,7,9,1004-1010,JUL,2008,"Wang, Jian-fang | Zhao, Qing-liang | Jin, Wen-biao | You, Shi-jie | Zhang, Jin-na","excess sludge reduction | biological phosphorus removal | phosphate accumulating organisms (PAOs) | DAPI (4 ',6 '-diamidino-2-phenyl indol dihydrochloride) | fluorescent in situ hybridization (FISH)",10.1631/jzus.A0820064,NA,323RC,1673-565X,NA,wwt,wwt
WOS:000275766400016,Enhanced biological phosphorus removal by granular sludge: From macro- to micro-scale,WATER RESEARCH,3,44,807-814,FEB,2010,"Wu, Chang-Yong | Peng, Yong-Zhen | Wang, Shu-Ying | Ma, Yong",Granule | Enhanced biological phosphorus removal | Structure | Porosity,10.1016/j.watres.2009.10.028,NA,571PJ,0043-1354,NA,wwt,wwt
WOS:000182421600024,Microbial communities in activated sludge performing enhanced biological phosphorus removal in a sequencing batch reactor,WATER RESEARCH,9,37,2195-2205,MAY,2003,"Jeon, CO | Lee, DS | Park, JM",microbial community | enhanced biological phosphorus removal | sequencing batch reactor,10.1016/S0043-1354(02)00587-0,NA,670RB,0043-1354,NA,wwt,wwt
WOS:000379797800008,"FEASIBILITY OF WASTEWATER TREATMENT PLANT UPGRADE BY ENHANCED BIOLOGICAL PHOSPHORUS REMOVAL: CASE STUDY KOPRIVNICA, CROATIA",FRESENIUS ENVIRONMENTAL BULLETIN,6,25,1811-1819,NA,2016,"Sikic, Tanja | Curko, Josip | Crnek, Vlado | Horvat, Sanja | Matosic, Marin",batch tests | biological phosphorus removal | municipal wastewater treatment | sludge characterisation,NA,NA,DR3IV,1018-4619,NA,wwt,wwt
WOS:000220160000004,"Enhanced biological phosphorus removal from wastewater by biomass with different phosphorus contents, part III: Anaerobic sources of reducing equivalents",WATER ENVIRONMENT RESEARCH,6,75,512-522,NOV-DEC,2003,"Schuler, AJ | Jenkins, D",enhanced biological phosphorus removal | activated sludge | reducing equivalents | bacterial storage products | polyphosphate | glycogen | glycolysis | tricarboxylic acid cycle | glyoxylate bypass,NA,NA,802JO,1061-4303,NA,wwt,wwt
WOS:000080250600004,Metabolism of enhanced biological phosphorus removal and non-enhanced biological phosphorus removal sludge with acetate and glucose as carbon source,WATER SCIENCE AND TECHNOLOGY,6,39,29-35,NA,1999,"Sudiana, IM | Mino, T | Satoh, H | Nakamura, K | Matsuo, T",acetate | enhanced biological phosphorus removal | fluorescent in situ hybridization (FISH) | glucose | glycogen accumulating organisms (GAOs) | polyhydroxyalkanoates (PHAs) | polyphosphate accumulating organism (PAOs) | respiratory quinone profile,NA,NA,195KV,0273-1223,NA,wwt,wwt
WOS:000234800200002,Which are the polyphosphate accumulating organisms in full-scale activated sludge enhanced biological phosphate removal systems in Australia?,JOURNAL OF APPLIED MICROBIOLOGY,2,100,233-243,FEB,2006,"Beer, M | Stratton, HM | Griffiths, PC | Seviour, RJ",Actinobacteria | enhanced biological phosphate removal | fluorescence in situ hybridization | full scale activated sludge plants | glycogen-accumulating organisms | polyphosphate accumulating organisms | Rhodocyclus,10.1111/j.1365-2672.2005.02784.x,NA,005CM,1364-5072,NA,wwt,wwt
WOS:000238056000028,Improving the start-up of an EBPR system using OUR to control the aerobic phase length: a simulation study,WATER SCIENCE AND TECHNOLOGY,4-5,53,253-262,NA,2006,"Guisasola, A. | Pijuan, M. | Baeza, J. A. | Carrera, J. | Lafuente, J.",activated sludge models | control | enhanced biological phosphorus removal | oxygen uptake rate | polyphosphate accumulating organisms | sequencing batch reactor,10.2166/wst.2006.130,NA,049ZG,0273-1223,NA,wwt,wwt
WOS:000255663400003,Modeling the aerobic metabolism of polyphosphate-accumulating organisms enriched with propionate as a carbon source,WATER ENVIRONMENT RESEARCH,13,79,2477-2486,DEC,2007,"Oehmen, Adrian | Zeng, Raymond J. | Keller, Juerg | Yuan, Zhiguo",enhanced biological phosphorus removal | polyphosphate-accumulating organisms | metabolic model | propionate | glycogen-accumulating organisms | titration and offgas analysis,10.1002/j.1554-7531.2007.tb00347.x,NA,298CG,1061-4303,NA,wwt,wwt
WOS:000270913300016,Changes in Polyhydroxy-Alkanoates (PHAs) during Enhanced Biological Phosphorus Removal with Dairy Industrial Wastewater,JOURNAL OF ENVIRONMENTAL ENGINEERING,11,135,1213-1220,NOV,2009,"Ahn, Chang Hoon | Park, Jae Kwang | Wang, Jenchie",,10.1061/(ASCE)0733-9372(2009)135:11(1213),NA,508FC,0733-9372,NA,wwt,wwt
WOS:000076804800026,Dynamic modelling of enhanced biological phosphorus and nitrogen removal in activated sludge systems,WATER SCIENCE AND TECHNOLOGY,1,38,203-210,NA,1998,"Maurer, M | Gujer, W",activated sludge model No 2 | biologically induced precipitation | enhanced biological phosphorus removal | phosphorus accumulating organisms | denitrification | dynamic simulation | polyphosphate | wastewater treatment,NA,NA,135MC,0273-1223,NA,wwt,wwt
WOS:000384712900008,Microbial phylogenetic and functional responses within acidified wastewater communities exhibiting enhanced phosphate uptake,BIORESOURCE TECHNOLOGY,NA,220,55-61,NOV,2016,"Weerasekara, Anjani W. | Jenkins, Sasha | Abbott, Lynette K. | Waite, Ian | McGrath, John W. | Larma, Irma | Eroglu, Ela | O'Donnell, Anthony | Whiteley, Andrew S.",Polyphosphate accumulating organisms | pH | Acid-stimulated biological phosphorus removal | Polyphosphate kinase,10.1016/j.biortech.2016.08.037,NA,DX9KB,0960-8524,NA,wwt,wwt
WOS:000179440400003,Microbiology of enhanced biological phosphorus removal in aerated-anoxic orbal processes,WATER ENVIRONMENT RESEARCH,5,74,428-436,SEP-OCT,2002,"Zilles, JL | Peccia, J | Noguera, DR",aerated-anoxic processes | Candidatus Accumulibacter phosphates | enhanced biological phosphorus removal | orbal process | phosphorus removal | polyphosphate | Rhodocyclus,NA,NA,618WM,1061-4303,NA,wwt,wwt
WOS:000312340500004,From macro to lab-scale: Changes in bacterial community led to deterioration of EBPR in lab reactor,CENTRAL EUROPEAN JOURNAL OF BIOLOGY,2,8,130-142,FEB,2013,"Muszynski, Adam | Lebkowska, Maria | Tabernacka, Agnieszka | Milobedzka, Aleksandra",Polyphosphate accumulating organism (PAO) | Glycogen accumulating organism (GAO) | Microbial ecology,10.2478/s11535-013-0116-2,NA,054JT,1895-104X,NA,wwt,wwt
WOS:000310763600011,The impacts of silver nanoparticles and silver ions on wastewater biological phosphorous removal and the mechanisms,JOURNAL OF HAZARDOUS MATERIALS,NA,239,88-94,NOV 15,2012,"Chen, Yinguang | Chen, Hong | Zheng, Xiong | Mu, Hui",Silver nanoparticles | Silver ions | Enhanced biological phosphorus removal | Enzyme | ROS,10.1016/j.jhazmat.2012.07.049,NA,033AC,0304-3894,NA,wwt,wwt
WOS:000323239800028,Enhanced biological nutrient removal in sequencing batch reactors operated as static/oxic/anoxic (SOA) process,BIORESOURCE TECHNOLOGY,NA,143,204-211,SEP,2013,"Xu, Dechao | Chen, Hongbo | Li, Xiaoming | Yang, Qi | Zeng, Tianjing | Luo, Kun | Zeng, Guangming",Static phase | Biological nutrient removal (BNR) | Post-anoxic | Simultaneous nitrification-denitrification | Glycogen,10.1016/j.biortech.2013.05.092,NA,202SL,0960-8524,NA,wwt,wwt
WOS:000239498100011,Microbial community of biological phosphorus removal process fed with municipal wastewater under different electron acceptor conditions,WATER SCIENCE AND TECHNOLOGY,1,54,81-89,NA,2006,"Shoji, T. | Nittami, T. | Onuki, M. | Satoh, H. | Mino, T.",16S rRNA gene | electron acceptor | enhanced biological phosphorus removal | nirS gene | PCR-DGGE | polyphosphate-accumulating organisms,10.2166/wst.2006.375,NA,070CO,0273-1223,NA,wwt,wwt
WOS:000177989100024,Analysis of microbial community that performs enhanced biological phosphorus removal in activated sludge fed with acetate,WATER SCIENCE AND TECHNOLOGY,1-2,46,145-153,NA,2002,"Onuki, M | Satoh, H | Mino, T",activated sludge | community analysis | enhanced biological phosphorus removal (EBPR) | PCR-DGGE | polyphosphate accumulating organisms (PAOs) | Rhodocyclus,NA,NA,593JY,0273-1223,NA,wwt,wwt
WOS:000256961300002,Appearance of novel G-bacteria belonging to Acidobacteria in a dairy wastewater treatment plant,ENVIRONMENTAL TECHNOLOGY,5,29,497-504,MAY,2008,"Ahn, C. H. | Park, H. -D. | Lee, Y. O. | Park, J. K.",dairy wastewater | enhanced biological phosphorus removal (EBPR) | G-bacteria | clone library analysis | Acidobacteria,NA,NA,316PD,0959-3330,NA,wwt,wwt
WOS:000315977000004,Population dynamics of bacteria involved in enhanced biological phosphorus removal in Danish wastewater treatment plants,WATER RESEARCH,4,47,1529-1544,MAR 15,2013,"Mielczarek, Artur Tomasz | Hien Thi Thu Nguyen | Nielsen, Jeppe Lund | Nielsen, Per Halkjaer",PAO | GAO | EBPR | Tetrasphaera | Accumulibacter | Competibacter | Defluviicoccus | Activated sludge | Correlations,10.1016/j.watres.2012.12.003,NA,104FJ,0043-1354,NA,wwt,wwt
WOS:000309071800020,Understanding the detrimental effect of nitrate presence on EBPR systems: effect of the plant configuration,JOURNAL OF CHEMICAL TECHNOLOGY AND BIOTECHNOLOGY,10,87,1508-1511,OCT,2012,"Guerrero, Javier | Taya, Carlota | Guisasola, Albert | Baeza, Juan A.",carbon source | denitrification | EBPR | nitrate | competition | inhibition,10.1002/jctb.3812,NA,010CJ,0268-2575,NA,wwt,wwt
WOS:000297490500038,Influence of sludge retention time on tolerance of copper toxicity for polyphosphate accumulating organisms linked to polyhydroxyalkanoates metabolism and phosphate removal,BIORESOURCE TECHNOLOGY,23,102,11043-11047,DEC,2011,"Tsai, Yung-Pin | Chen, Hsiu-Ting",Polyhydroxyalkanoates (PHA) | Heavy metal | Phosphorus accumulating organisms | Sludge retention time,10.1016/j.biortech.2011.09.050,NA,854JJ,0960-8524,NA,wwt,wwt
WOS:000170035100006,Enhanced biological phosphorus removal in an anaerobic-aerobic sequencing batch reactor: Characteristics of carbon metabolism,WATER ENVIRONMENT RESEARCH,3,73,295-300,MAY-JUN,2001,"Jeon, CO | Lee, DS | Park, JM",enhanced biological phosphorus removal | glucose | acetate | glycogen | activated sludge | sequencing batch reactor,NA,NA,455PK,1061-4303,NA,wwt,wwt
WOS:000239543700004,Calcium effect on enhanced biological phosphorus removal,WATER SCIENCE AND TECHNOLOGY,12,53,29-37,NA,2006,"Barat, R. | Montoya, T. | Borras, L. | Seco, A. | Ferrer, J.",calcium | EBPR | glycogen-accumulating metabolism (GAM) | polyphosphate-accumulating metabolism (PAM) | Y-PO4,10.2166/wst.2006.403,NA,070SH,0273-1223,NA,wwt,wwt
WOS:000375186700012,Phosphorus removal and recovery from domestic wastewater in a novel process of enhanced biological phosphorus removal coupled with crystallization,BIORESOURCE TECHNOLOGY,NA,211,87-92,JUL,2016,"Zou, Haiming | Wang, Yan",Enhanced biological phosphorus removal | Crystallization phosphorus recovery | Denitrifying polyphosphate accumulating organisms (DPAO) | Hydroxyapatite (HAP) | Domestic wastewater treatment,10.1016/j.biortech.2016.03.073,NA,DK8ON,0960-8524,NA,wwt,wwt
WOS:000309185600011,Inducing mechanism of biological phosphorus removal driven by the aerobic/extended-idle regime,BIOTECHNOLOGY AND BIOENGINEERING,11,109,2798-2807,NOV,2012,"Wang, Dongbo | Yang, Guojing | Li, Xiaoming | Zheng, Wei | Wu, Yan | Yang, Qi | Zeng, Guangming",biological phosphorus removal | polyphosphate | DAPI staining | polyphosphate accumulating organisms | aerobic | extended-idle regime,10.1002/bit.24543,NA,011SP,0006-3592,NA,wwt,wwt
WOS:A1994QE02400039,PREDICTION OF THE PERFORMANCE OF ENHANCED BIOLOGICAL PHOSPHORUS REMOVAL PLANTS,WATER SCIENCE AND TECHNOLOGY,6,30,333-343,NA,1994,"MAURER, M | GUJER, W",ACTIVATED SLUDGE | ENHANCED BIOLOGICAL PHOSPHORUS REMOVAL | NUTRIENT REMOVAL | PHOSPHORUS ACCUMULATING ORGANISMS | PLANT DESIGN | POLYPHOSPHATE | READILY BIODEGRADABLE GOD | STEADY STATE MODEL | WASTE-WATER TREATMENT,NA,NA,QE024,0273-1223,NA,wwt,wwt
WOS:000177989100030,Competition between polyphosphate- and glycogen-accumulating organisms in biological phosphorus removal systems - effect of temperature,WATER SCIENCE AND TECHNOLOGY,1-2,46,191-194,NA,2002,"Whang, LM | Park, JK",enhanced biological phosphorus removal (EBPR) | glycogen-accumulating non-poly-P organisms (GAOs) | polyphosphate-accumulating organisms (PAOs) | temperature,NA,NA,593JY,0273-1223,NA,wwt,wwt
WOS:000247169300018,Biological nutrient removal by applying SBR technology in small wastewater treatment plants: CD carbon source and C/N/P ratio effects,WATER SCIENCE AND TECHNOLOGY,7,55,135-141,NA,2007,"Puig, S. | Corominas, Ll. | Balaguer, M. D. | Colprim, J.",C/P and C/N/P ratios | nutrient removal | PAOs | SBRs | step-feed strategy,10.2166/wst.2007.137,NA,177RD,0273-1223,NA,wwt,wwt
WOS:000226128100022,"A novel wastewater treatment process: simultaneous nitrification, denitrification and phosphorus removal",WATER SCIENCE AND TECHNOLOGY,10,50,163-170,NA,2004,"Zeng, RJ | Lemaire, R | Yuan, Z | Keller, J",denitrification and phosphorus removal | denitrifying glycogen-accumulating organisms | nitrite pathway | nitrous oxide | simultaneous nitrification | TOGA,NA,NA,885AL,0273-1223,NA,wwt,wwt
WOS:000344388600007,Multilevel Correlations in the Biological Phosphorus Removal Process: from Bacterial Enrichment to Conductivity-Based Metabolic Batch Tests and Polyphosphatase Assays,BIOTECHNOLOGY AND BIOENGINEERING,12,111,2421-2435,DEC,2014,"Weissbrodt, David G. | Maillard, Julien | Brovelli, Alessandro | Chabrelie, Alexandre | May, Jonathan | Holliger, Christof",EBPR | bacterial community structure | polyphosphate-accumulating organisms | polyphosphate hydrolysis | electrical conductivity | enzymatic activity | mathematical modelling,10.1002/bit.25320,NA,AS6QX,0006-3592,NA,wwt,wwt
WOS:000261127900003,Functionally Relevant Microorganisms to Enhanced Biological Phosphorus Removal Performance at Full-Scale Wastewater Treatment Plants in the United States,WATER ENVIRONMENT RESEARCH,8,80,688-698,AUG,2008,"Gu, April Z. | Saunders, A. | Neethling, J. B. | Stensel, H. D. | Blackall, L. L.",enhanced biological phosphorus removal | glycogen-accumulating organisms | polyphosphate-accumulating organisms | tetrad-forming organisms | Accumulibacter | Competibacter,10.2175/106143008X276741,NA,375QH,1061-4303,NA,wwt,wwt
WOS:000250074700003,Enhanced biological phosphorus removal performance and microbial population changes at high organic loading rates,JOURNAL OF ENVIRONMENTAL ENGINEERING-ASCE,10,133,962-969,OCT,2007,"Ahn, Chang Hoon | Park, Hee-Deung | Park, Jae Kwang",,10.1061/(ASCE)0733-9372(2007)133:10(962),NA,219HF,0733-9372,NA,wwt,wwt
WOS:000415906900026,"Effects of different carbon sources on enhanced biological phosphorus removal and ""Candidatus Accumulibacter"" community composition under continuous aerobic condition",APPLIED MICROBIOLOGY AND BIOTECHNOLOGY,23-24,101,8607-8619,DEC,2017,"Nittami, Tadashi | Mukai, Masayuki | Uematsu, Keisuke | Yoon, Li Wan | Schroeder, Sarah | Chua, Adeline Seak May | Fukuda, Junji | Fujita, Masafumi | Seviour, Robert J.","""Candidatus Accumulibacter"" | Enhanced biological phosphorus removal (EBPR) | Polyhydroxyalkanoates (PHA) | Polyphosphate kinase gene (ppk) | Real-time qPCR",10.1007/s00253-017-8571-3,NA,FN3NW,0175-7598,NA,wwt,wwt
WOS:000507465200106,New insights in the competition of polyphosphate-accumulating organisms and glycogen-accumulating organisms under glycogen accumulating metabolism with trace Poly-P using flow cytometry,CHEMICAL ENGINEERING JOURNAL,NA,385,,APR 1,2020,"Meng, Qingan | Zeng, Wei | Wang, Baogui | Fan, Zhiwei | Peng, Yongzhen",Phosphate-accumulating organisms (PAOs) | Glycogen-accumulating organisms (GAOs) | Metabolic shift | Thiothrix caldifontis | Flow cytometry,10.1016/j.cej.2019.123915,NA,KC9BF,1385-8947,NA,wwt,wwt
