uid,title,journal,issue,volume,pages,date,year,authors,keywords,doi,article_no,isi_id,issn,isbn,environment,category
WOS:000328233800005,Pathogens Causing Blood Stream Infections and their Drug Susceptibility Profile in Immunocompromised Patients,JCPSP-JOURNAL OF THE COLLEGE OF PHYSICIANS AND SURGEONS PAKISTAN,12,23,848-851,DEC,2013,"Fayyaz, Muhammad | Mirza, Irfan Ali | Ikram, Aamer | Hussain, Aamir | Ghafoor, Tahir | Shujat, Umer",Blood stream infection | Antimicrobial susceptibility | Immunocompromised | Pathogen | In vitro efficacy,NA,NA,269IA,1022-386X,NA,stream,freshwater
WOS:000324221600012,Diagnostic Assays for Identification of Microorganisms and Antimicrobial Resistance Determinants Directly from Positive Blood Culture Broth,CLINICS IN LABORATORY MEDICINE,3,33,651-+,SEP,2013,"Pence, Morgan A. | TeKippe, Erin McElvania | Burnham, Carey-Ann D.",Blood culture | Molecular diagnostics | Staphylococcus aureus | MRSA | Rapid pathogen detection | Bacteremia,10.1016/j.cll.2013.03.010,NA,215PB,0272-2712,NA,stream,freshwater
WOS:000378432100001,Implementing an Antibiotic Stewardship Program: Guidelines by the Infectious Diseases Society of America and the Society for Healthcare Epidemiology of America,CLINICAL INFECTIOUS DISEASES,10,62,E51-E77,MAY 15,2016,"Barlam, Tamar F. | Cosgrove, Sara E. | Abbo, Lilian M. | MacDougall, Conan | Schuetz, Audrey N. | Septimus, Edward J. | Srinivasan, Arjun | Dellit, Timothy H. | Falck-Ytter, Yngve T. | Fishman, Neil O. | Hamilton, Cindy W. | Jenkins, Timothy C. | Lipsett, Pamela A. | Malani, Preeti N. | May, Larissa S. | Moran, Gregory J. | Neuhauser, Melinda M. | Newland, Jason G. | Ohl, Christopher A. | Samore, Matthew H. | Seo, Susan K. | Trivedi, Kavita K.",antibiotic stewardship | antibiotic stewardship programs | antibiotics | implementation,10.1093/cid/ciw118,NA,DP3YM,1058-4838,NA,stream,freshwater
WOS:000493619000001,Event detection for undersampled electron microscopy experiments: A control chart case study,QUALITY ENGINEERING,NA,NA,,OCT 24,2019,"Reehl, Sarah | Stanfill, Bryan | Johnson, Margaret | Ries, Daniel | Browning, Nigel D. | Mehdi, B. Layla | Bramer, Lisa",Event detection | multivariate statistics | STEM,10.1080/08982112.2019.1638515,NA,JI7AY,0898-2112,NA,stream,freshwater
WOS:000290782200053,Rapid Identification of Bacteria with a Disposable Colorimetric Sensing Array,JOURNAL OF THE AMERICAN CHEMICAL SOCIETY,19,133,7571-7576,MAY 18,2011,"Carey, James R. | Suslick, Kenneth S. | Hulkower, Keren I. | Imlay, James A. | Imlay, Karin R. C. | Ingison, Crystal K. | Ponder, Jennifer B. | Sen, Avijit | Wittrig, Aaron E.",,10.1021/ja201634d,NA,766KY,0002-7863,NA,stream,freshwater
WOS:000171973900013,Filtration-elution of Cryptosporidium oocysts assisted by electrostatic interactions,COLLOIDS AND SURFACES A-PHYSICOCHEMICAL AND ENGINEERING ASPECTS,1-3,195,135-142,DEC 30,2001,"Thomas, F | Bard, E | Rouillier, MC | Prelot, B | Mathieu, L",cryptosporidium | oocysts | filtration-elution,NA,NA,489CF,0927-7757,NA,stream,freshwater
WOS:000300997800066,How Should Long-Term Tunneled Central Venous Catheters Be Managed in Microbiology Laboratories in Order To Provide an Accurate Diagnosis of Colonization?,JOURNAL OF CLINICAL MICROBIOLOGY,3,50,1003-1007,MAR,2012,"Guembe, M. | Martin-Rabadan, P. | Echenagusia, A. | Camunez, F. | Rodriguez-Rosales, G. | Simo, G. | Echenagusia, M. | Bouza, E.",,10.1128/JCM.05758-11,NA,901WB,0095-1137,NA,stream,freshwater
WOS:000171937700002,"Four-year prospective evaluation of community-acquired bacteremia: Epidemiology, microbiology, and patient outcome",DIAGNOSTIC MICROBIOLOGY AND INFECTIOUS DISEASE,1-2,41,15-22,SEP-OCT,2001,"Lark, RL | Saint, S | Chenoweth, C | Zemencuk, JK | Lipsky, BA | Plorde, JJ",,NA,NA,488LY,0732-8893,NA,stream,freshwater
WOS:000283580500002,Update of hybridization-based methods for the rapid diagnosis of sepsis,REVIEWS IN MEDICAL MICROBIOLOGY,4,21,80-83,OCT,2010,"Liao, Qiu-Xia | Qian, Yan-Li | Wang, Pei",bacteraemia | in-situ hybridization | nucleic acid-based technology | sepsis,10.1097/MRM.0b013e32833e69f7,NA,672KA,0954-139X,NA,stream,freshwater
WOS:000270753200002,Recent advances in the rapid diagnosis of various infectious diseases by PNA FISH,REVIEWS IN MEDICAL MICROBIOLOGY,3,20,56-62,JUL,2009,"Wang, Pei",fluorescence in-situ hybridization | infectious diseases | molecular diagnosis | peptide nucleic acid,10.1097/MRM.0b013e328331ada5,NA,506DG,0954-139X,NA,stream,freshwater
WOS:000283265600012,"Evaluating short-term changes in recreational water quality during a hydrograph event using a combination of microbial tracers, environmental microbiology, microbial source tracking and hydrological techniques: A case study in Southwest Wales, UK",WATER RESEARCH,16,44,4783-4795,SEP,2010,"Wyer, Mark D. | Kay, David | Watkins, John | Davies, Cheryl | Kay, Chris | Thomas, Rod | Porter, Jonathan | Stapleton, Carl M. | Moore, Heather",Microbial tracers | Bacillus atrophaeus | Serratia marcescens bacteriophage | MS2 coliphage | Enterobacter cloacae bacteriophage | Faecal indicator organisms | Microbial source tracking | Bacteroidales | Bathing water quality,10.1016/j.watres.2010.06.047,NA,668JV,0043-1354,NA,stream,freshwater
WOS:000444551900001,Combining the use of CNN classification and strength-driven compression for the robust identification of bacterial species on hyperspectral culture plate images,IET COMPUTER VISION,7,12,941-949,OCT,2018,"Signoroni, Alberto | Savardi, Mattia | Pezzoni, Mario | Guerrini, Fabrizio | Arrigoni, Simone | Turra, Giovanni",biomedical optical imaging | microorganisms | medical image processing | image coding | data compression | image classification | feedforward neural nets | learning (artificial intelligence) | wavelet transforms | CNN classification | strength-driven compression | robust bacterial species identification | hyperspectral culture plate images | diagnostic images | digital microbiology imaging | full microbiology laboratory automation systems | deep learning approach | pathogen identification | bacterial growing plates | hyperspectral acquisitions | VNIR range | spatial-spectral processing | computed spectral signature classification | bacterial colonies | urinary tract infections | clinical context | convolutional neural network | lossy data compression | wavelet-based compression technology | coding strength-driven operating points | classification performance degradation,10.1049/iet-cvi.2018.5237,NA,GT5MD,1751-9632,NA,stream,freshwater
WOS:000471203800017,Denitrification of Nitric Oxide Using Hollow Fiber Membrane Bioreactor; Effect of Nitrate and Nitric Oxide Loadings on the Reactor Performance and Microbiology,WASTE AND BIOMASS VALORIZATION,7,10,1989-2000,JUL,2019,"Razaviarani, Vahid | Ruiz-Uriguen, Melany | Jaffe, Peter R.",Nitric oxide (NO) | Hollow fiber membrane | Denitrification | Microbial community | Electron acceptor | Waste treatment,10.1007/s12649-018-0223-z,NA,IC8CL,1877-2641,NA,stream,freshwater
WOS:000367571800003,A 7-year study of the distribution of nosocomial candidemia in children with cancer,TURKISH JOURNAL OF PEDIATRICS,3,57,225-229,MAY-JUN,2015,"Devrim, Ilker | Demirag, Bengu | Yaman, Yontem | Bayram, Nuri | Ozdemir, Fatih | Kara, Ahu | Ozek, Gulcihan | Ayhan, Yuce | Gulfidan, Gamze | Oymak, Yesim | Vergin, Canan",candidemia | bloodstream infection | children,NA,NA,DA1QY,0041-4301,NA,stream,freshwater
WOS:000489762300017,Vancomycin-resistant Enterococcus in solid organ transplant recipients: Guidelines from the American Society of Transplantation Infectious Diseases Community of Practice,CLINICAL TRANSPLANTATION,9,33,,SEP,2019,"Nellore, Anoma | Huprikar, Shirish | AST ID Community Practice",antibiotic resistance | enterococcus | transplantation,10.1111/ctr.13549,NA,JD1UW,0902-0063,NA,stream,freshwater
WOS:000167310900002,Role of global surveillance in combating bacterial resistance,DRUGS,2,61,167-173,NA,2001,"Marchese, A | Schito, GC",,NA,NA,408DH,0012-6667,NA,stream,freshwater
WOS:000176837900007,"Diagnosis, prevention, and management of catheter related bloodstream infection during long term parenteral nutrition",ARCHIVES OF DISEASE IN CHILDHOOD,1,87,F21-F24,JUL,2002,"Hodge, D | Puntis, JWL",,NA,NA,573NN,0003-9888,NA,stream,freshwater
WOS:000423321200027,Demise of Polymerase Chain Reaction/Electrospray Ionization-Mass Spectrometry as an Infectious Diseases Diagnostic Tool,CLINICAL INFECTIOUS DISEASES,3,66,452-455,FEB 1,2018,"Ozenci, Volkan | Patel, Robin | Ullberg, Mans | Stralin, Kristoffer",diagnostics | PCR | mass spectrometry | bacteremia | sepsis,10.1093/cid/cix743,NA,FT7GP,1058-4838,NA,stream,freshwater
WOS:000451052700009,Towards precision medicine in sepsis: a position paper from the European Society of Clinical Microbiology and Infectious Diseases,CLINICAL MICROBIOLOGY AND INFECTION,12,24,1264-1272,DEC,2018,"Rello, J. | van Engelen, T. S. R. | Alp, E. | Calandra, T. | Cattoir, V. | Kern, W. V. | Netea, M. G. | Nseir, S. | Opal, S. M. | van de Veerdonk, F. L. | Wilcox, M. H. | Wiersinga, J.",Big data | Biomarkers | Host defence | Low- and middle-income countries | Microbiome | Personalized medicine | Precision medicine | Rapid diagnostic test (RDT) | Theranostics | Treatment,10.1016/j.cmi.2018.03.011,NA,HB4UU,1198-743X,NA,stream,freshwater
WOS:000447644800018,"Dissolved Carbon Dynamics in Meltwaters From the Russell Glacier, Greenland Ice Sheet",JOURNAL OF GEOPHYSICAL RESEARCH-BIOGEOSCIENCES,9,123,2922-2940,SEP,2018,"Andrews, M. Grace | Jacobson, Andrew D. | Osburn, Magdalena R. | Flynn, Theodore M.",Greenland Ice Sheet | carbon | microbiology,10.1029/2018JG004458,NA,GX3RP,2169-8953,NA,stream,freshwater
WOS:000311830500011,Vascular Catheter Tip Cultures for Suspected Catheter-Related Blood Stream Infection in the Intensive Care Unit: A Tradition Whose Time Has Passed?,SURGICAL INFECTIONS,4,13,245-249,AUG,2012,"Flynn, Lisa | Zimmerman, Lisa Hall | Rose, Alexander | Zhao, Jing | Wahby, Krista | Dotson, Bryan | Wilson, Robert | Tennenberg, Steven",,10.1089/sur.2011.077,NA,047HP,1096-2964,NA,stream,freshwater
WOS:000257798000001,Backpacking in Yosemite and Kings Canyon National Parks and neighboring wilderness areas: How safe is the water to drink?,JOURNAL OF TRAVEL MEDICINE,4,15,209-215,JUL-AUG,2008,"Derlet, Robert W.",,10.1111/j.1708-8305.2008.00201.x,NA,328KT,1195-1982,NA,stream,freshwater
WOS:000414580900023,Incidence and Outcomes of Central Venous Catheter-related Blood Stream Infection in Patients with Inflammatory Bowel Disease in Routine Clinical Practice Setting,INFLAMMATORY BOWEL DISEASES,11,23,2042-2047,NOV,2017,"Shibata, Wataru | Sohara, Masako | Wu, Rongrong | Kobayashi, Kota | Yagi, Shin | Yaguchi, Katsuki | Iizuka, Yuki | Iwasa, Miho | Nakahata, Hitomi | Yamaguchi, Tadashi | Matsumoto, Hiromi | Okada, Mao | Taniguchi, Kenshiro | Hayashi, Aki | Inazawa, Shin | Inagaki, Naoko | Sasaki, Tomohiko | Koh, Ryonho | Kinoshita, Hiroto | Nishio, Masafumi | Ogashiwa, Tsuyoshi | Ookawara, Ai | Miyajima, Eiji | Oba, Mari | Ohge, Hiroki | Maeda, Shin | Kimura, Hideaki | Kunisaki, Reiko",inflammatory bowel disease | microbiology | central venous catheter | blood stream infection | jugular vein,10.1097/MIB.0000000000001230,NA,FL9MW,1078-0998,NA,stream,freshwater
WOS:000285863400007,"Catheter-Related vs. Catheter-Associated Blood Stream Infections in the Intensive Care Unit: Incidence, Microbiology, and Implications",SURGICAL INFECTIONS,6,11,529-534,DEC,2010,"Sihler, Kristen C. | Chenoweth, Carol | Zalewski, Christy | Wahl, Wendy | Hyzy, Robert | Napolitano, Lena M.",,10.1089/sur.2009.084,NA,701ZJ,1096-2964,NA,stream,freshwater
WOS:000294801400003,Epidemiology and Microbiology of Nosocomial Pediatric Candidemia at a Northern Indian Tertiary Care Hospital,MYCOPATHOLOGIA,4,172,269-277,OCT,2011,"Awasthi, Avijit Kumar | Jain, Amita | Awasthi, Shally | Ambast, Ankur | Singh, Kamlesh | Mishra, Vijendra",Candidemia | Nosocomial candidemia | Colonization | Antifungal resistance | Genetic relatedness | Random amplification of polymorphic DNA,10.1007/s11046-011-9431-9,NA,819BW,0301-486X,NA,stream,freshwater
WOS:000455854900010,Microbiology and clinical characteristics of viridans group streptococci in patients with cancer,BRAZILIAN JOURNAL OF INFECTIOUS DISEASES,4,22,323-327,JUL-AUG,2018,"Guerrero-Del-Cueto, Fuensanta | Ibanes-Gutierrez, Cyntia | Velazquez-Acosta, Consuelo | Cornejo-Juarez, Patricia | Vilar-Compte, Diana",Viridans group streptococci | Bacteremia | Bloodstream infection | Cancer | Mucosal damage,10.1016/j.bjid.2018.06.003,NA,HH6QA,1413-8670,NA,stream,freshwater
WOS:000424113700007,Tools for monitoring aquatic environments to identify anthropic effects,ENVIRONMENTAL MONITORING AND ASSESSMENT,2,190,,FEB,2018,"da Rocha, Monyque Palagano | Rosa Dourado, Priscila Leocadia | Lima Cardoso, Claudia Andrea | Candido, Liliam Silva | Pereira, Joelson Goncalves | Pires de Oliveira, Kelly Mari | Grisolia, Alexeia Barufatti",Surface water | Microbiology | Genetic parameter | Environmental pollutants,10.1007/s10661-017-6440-2,NA,FU8OT,0167-6369,NA,stream,freshwater
WOS:000430676500006,EQUAL Candida Score: An ECMM score derived from current guidelines to measure QUAlity of Clinical Candidaemia Management,MYCOSES,5,61,326-330,MAY,2018,"Mellinghoff, Sibylle C. | Hoenigl, Martin | Koehler, Philipp | Kumar, Anil | Lagrou, Katrien | Lass-Floerl, Cornelia | Meis, Jacques F. | Menon, Vidya | Rautemaa-Richardson, Riina | Cornely, Oliver A.",Candida | Candida treatment | candidaemia | guideline adherence | score,10.1111/myc.12746,NA,GD7FS,0933-7407,NA,stream,freshwater
WOS:000366938300009,Do Wound Cultures Give Information About the Microbiology of Blood Cultures in Severe Burn Patients?,ANNALS OF PLASTIC SURGERY,1,76,34-39,JAN,2016,"Raz-Pasteur, Ayelet | Fishel, Ron | Hardak, Emilia | Mashiach, Tanya | Ullmann, Yehuda | Egozi, Dana",severe burns | blood stream infection | wound infection,10.1097/SAP.0000000000000622,NA,CZ2MC,0148-7043,NA,stream,freshwater
WOS:000376920700001,ESCMID* guideline for the diagnosis and treatment of biofilm infections 2014,CLINICAL MICROBIOLOGY AND INFECTION,NA,21,S1-S25,MAY 1,2015,"Hoiby, N. | Bjarnsholt, T. | Moser, C. | Bassi, G. L. | Coenye, T. | Donelli, G. | Hall-Stoodley, L. | Hola, V. | Imbert, C. | Kirketerp-Moller, K. | Lebeaux, D. | Oliver, A. | Ullmann, A. J. | Williams, C. | ESCMID Study Grp Biofilms | Consulting External Expert Werner",biofilm diagnosis | biofilm infections | biofilm treatment | biofilm | biofilm | associated infections | biofilm | based infections | guidelines,10.1016/j.cmi.2014.10.024,NA,DN2VI,1198-743X,NA,stream,freshwater
WOS:000357398700003,"Nutritionally Variant Streptococci Bacteremia in Cancer Patients: A Retrospective Study, 1999-2014",MEDITERRANEAN JOURNAL OF HEMATOLOGY AND INFECTIOUS DISEASES,NA,7,,APR 20,2015,"Yacoub, Abraham T. | Krishnan, Jayasree | Acevedo, Ileana M. | Halliday, Joseph | Greene, John N.",,10.4084/MJHID.2015.030,NA,CM0WD,2035-3006,NA,stream,freshwater
WOS:000256509600002,Risk factors for coliform bacteria in backcountry lakes and streams in the Sierra Nevada mountains: A 5-year study,WILDERNESS & ENVIRONMENTAL MEDICINE,2,19,82-90,SUM,2008,"Derlet, Robert W. | Ger, K. Ali | Richards, John R. | Carlson, James R.",water | Yosemite National Park | Kings Canyon National Park | Sierra Nevada mountains | cattle | coliforms,NA,NA,310DR,1080-6032,NA,stream,freshwater
WOS:000451308900003,Blood Culture Turnaround Time in US Acute Care Hospitals and Implications for Laboratory Process Optimization,JOURNAL OF CLINICAL MICROBIOLOGY,12,56,,DEC,2018,"Tabak, Ying P. | Vankeepuram, Latha | Ye, Gang | Jeffers, Kay | Gupta, Vikas | Murray, Patrick R.",blood culture | clinical microbiology | laboratory automation | laboratory workflow,10.1128/JCM.00500-18,NA,HB8BL,0095-1137,NA,stream,freshwater
WOS:000208983500002,Antimicrobial Stewardship as Part of the Infection Prevention Effort,CURRENT INFECTIOUS DISEASE REPORTS,6,14,592-600,DEC,2012,"Moehring, Rebekah W. | Anderson, Deverick J.",Antimicrobial stewardship | Multidrug resistant | Infection prevention | Infection control | Antimicrobial utilization | Antimicrobial pressure | Antimicrobial resistance | Inappropriate antibiotic | Prospective audit and feedback | Preauthorization,10.1007/s11908-012-0289-x,NA,V32XI,1523-3847,NA,stream,freshwater
WOS:000209885000005,A case of bacteremia caused by Campylobacter fetus: an unusual presentation in an infant,INFECTION AND DRUG RESISTANCE,NA,7,37-40,NA,2014,"Alnimr, Amani M.",microbiology | vascular tropism | blood stream infection,10.2147/IDR.S58645,NA,V46LF,1178-6973,NA,stream,freshwater
WOS:000324545000005,"Single step, rapid identification of pathogenic microorganisms in a culture bottle",ANALYST,20,138,5879-5885,NA,2013,"Chu, Yu W. | Wang, Bo Y. | Engebretson, David A. | Carey, James R.",,10.1039/c3an01175e,NA,219XM,0003-2654,NA,stream,freshwater
WOS:000260637000001,Assessing antibiotic therapy for Acinetobacter baumannii infections in an academic medical center,EUROPEAN JOURNAL OF CLINICAL MICROBIOLOGY & INFECTIOUS DISEASES,11,27,1021-1024,NOV,2008,"Dauner, D. G. | May, J. R. | Steele, J. C. H.",,10.1007/s10096-008-0537-z,NA,368QG,0934-9723,NA,stream,freshwater
WOS:000248793300031,Simplified and reliable scheme for species-level identification of Staphylococcus clinical isolates,JOURNAL OF CLINICAL MICROBIOLOGY,8,45,2564-2569,AUG,2007,"Iorio, Natalia Lopes Pontes | Ferreira, Rosana Barreto Rocha | Schuenck, Ricardo Pinto | Malvar, Karoline Lourenco | Brilhante, Anike Pereira | Nunes, Ana Paula Ferreira | Bastos, Carla Callegario Reis | dos Santos, Katia Regina Netto",,10.1128/JCM.00679-07,NA,200WK,0095-1137,NA,stream,freshwater
WOS:000246748000012,"Candidemia due to Candida tropicalis: clinical, epidemiologic, and microbiologic characteristics of 188 episodes occurring in tertiary care hospitals",DIAGNOSTIC MICROBIOLOGY AND INFECTIOUS DISEASE,1,58,77-82,MAY,2007,"Nucci, Marcio | Colombo, Arnaldo L.",candidemia | Candida tropicalis | epidemiology,10.1016/j.diagmicrobio.2006.11.009,NA,171PN,0732-8893,NA,stream,freshwater
WOS:000416298400009,Molecular methods for septicemia diagnosis,ENFERMEDADES INFECCIOSAS Y MICROBIOLOGIA CLINICA,9,35,586-592,NOV,2017,"Marco, Francesc",Sepsis | Molecular diagnostics | Rapid diagnostics,10.1016/j.eimc.2017.03.002,NA,FN8TM,0213-005X,NA,stream,freshwater
WOS:000236138600013,"The microbiology and outcome of sepsis in Victoria, Australia",EPIDEMIOLOGY AND INFECTION,2,134,307-314,APR,2006,"Sundararajan, V | Korman, T | Macisaac, C | Presneill, JJ | Cade, JF | Visvanathan, K",,10.1017/S0950268805004796,NA,023PL,0950-2688,NA,stream,freshwater
WOS:000320923700013,Automated Surveillance for Healthcare-Associated Infections: Opportunities for Improvement,CLINICAL INFECTIOUS DISEASES,1,57,85-93,JUL 1,2013,"van Mourik, Maaike S. M. | Troelstra, Annet | van Solinge, Wouter W. | Moons, Karel G. M. | Bonten, Marc J. M.",healthcare-associated infection | surveillance | prediction | electronic | methodology,10.1093/cid/cit185,NA,171JU,1058-4838,NA,stream,freshwater
