uid,title,journal,issue,volume,pages,date,year,authors,keywords,doi,article_no,isi_id,issn,isbn,environment,category
WOS:000227795800004,"The impact of European settlement on Bolin Billabong, a Yarra River floodplain lake, Melbourne, Australia",RIVER RESEARCH AND APPLICATIONS,2-3,21,131-149,FEB-MAR,2005,"Leahy, PJ | Tibby, J | Kershaw, AP | Heijnis, H | Kershaw, JS",diatoms | pollen analysis | palaeolimnology | sediment dating | late Holocene | human impact | urban wetland | eutrophication,10.1002/rra.837,NA,908OH,1535-1459,NA,river,freshwater
WOS:000402865000013,Comprehensive study of excess phosphate response reveals ethylene mediated signaling that negatively regulates plant growth and development,SCIENTIFIC REPORTS,NA,7,,JUN 8,2017,"Shukla, Devesh | Rinehart, Claire A. | Sahi, Shivendra V.",,10.1038/s41598-017-03061-9,NA,EW9UN,2045-2322,NA,river,freshwater
WOS:000374292200020,The role of a hybrid phytosystem in landscape water purification and herbicides removal,WATER SCIENCE AND TECHNOLOGY,11,72,2052-2061,DEC,2015,"Kirumba, George | Ge, Ling | Wei, Dongyang | Xu, Cong | He, Yiliang | Zhang, Bo | Jiang, Cheng | Mao, Feijian",denitrification | herbicides | landscape water | phytosystem | plant uptake | removal,10.2166/wst.2015.424,NA,DJ6AL,0273-1223,NA,river,freshwater
WOS:000224680700002,Epiphytic diatoms as water quality indicators in Spanish shallow lakes,VIE ET MILIEU-LIFE AND ENVIRONMENT,2-3,54,71-79,JUN-SEP,2004,"Blanco, S | Ector, L | Becares, E",epiphytic diatoms | Bacillariophyceae shallow lakes | water quality | biomonitoring | nutrients | trophic state | diatom indices | water framework directive | Mediterranean region,NA,NA,865CS,0240-8759,NA,river,freshwater
WOS:000297233000002,Phosphate uptake in a macrophyte-rich Pampean stream,LIMNOLOGICA,4,41,285-289,DEC,2011,"Feijoo, Claudia | Giorgi, Adonis | Ferreiro, Nicolas",Nutrient spiralling | Uptake length,10.1016/j.limno.2010.11.002,NA,850XN,0075-9511,NA,river,freshwater
WOS:000264741800005,"The significance of organic carbon and nutrient export from peatland-dominated landscapes subject to disturbance, a stoichiometric perspective",BIOGEOSCIENCES,3,6,363-374,NA,2009,"Waldron, S. | Flowers, H. | Arlaud, C. | Bryant, C. | McFarlane, S.",,10.5194/bg-6-363-2009,NA,426XN,1726-4170,NA,river,freshwater
WOS:000085270300005,Efficient resource management in dairy farming on sandy soil,NETHERLANDS JOURNAL OF AGRICULTURAL SCIENCE,2,47,153-167,NOV,1999,"Aarts, HFM | Habekotte, B | Hilhorst, GJ | Koskamp, GJ | Van Der Schans, FC | De Vries, CK",resources | nitrogen | N | nitrate | ammonia | phosphorus | P | dairy farming | systems research | environment | sandy soils | groundwater | leaching,NA,NA,283HL,0028-2928,NA,river,freshwater
WOS:000073418600007,Effect of leaf litter exclusion on microbial enzyme activity associated with wood biofilms in streams,JOURNAL OF THE NORTH AMERICAN BENTHOLOGICAL SOCIETY,1,17,95-103,MAR,1998,"Tank, JL | Webster, JR | Benfield, EF | Sinsabaugh, RL",wood biofilm | extracellular enzyme activity | fungal biomass | ergosterol | decomposition | leaf litter | nutrient | nitrogen | phosphorus | stream,NA,NA,ZL298,0887-3593,NA,river,freshwater
WOS:000244429900009,Pattern and process in Northern Rocky Mountain headwaters: Ecological linkages in the headwaters of the Crown of the Continent,JOURNAL OF THE AMERICAN WATER RESOURCES ASSOCIATION,1,43,104-117,FEB,2007,"Hauer, F. Richard | Stanford, Jack A. | Lorang, Mark S.",Crown of the Continent | Northern Rocky Mountains | Canadian Rocky Mountains | alpine streams | subalpine streams | rivers nutrients | sediment | logging | mining,10.1111/j.1752-1688.2007.00009.x,NA,139KE,1093-474X,NA,river,freshwater
WOS:A1996VG10500002,"Nitrogen and phosphorus concentration of different structures of the aquatic macrophytes Eichhornia azurea Kunth and Scirpus cubensis Poepp&Kunth in relation to water level variation in Lagoa infernao (Sao Paulo, Brazil)",HYDROBIOLOGIA,3,328,199-205,AUG 16,1996,"Nogueira, F | Esteves, FD | Prast, AE",aquatic macrophytes | floating meadows | nutrient cycling | tropical oxbow lake,NA,NA,VG105,0018-8158,NA,river,freshwater
WOS:000320007700002,"Determination of trophic indicators in Rio Tercero reservoir, Cordoba (Argentina)",REVISTA CIENCIA AGRONOMICA,3,44,419-425,JUL-SEP,2013,"Ledesma, Claudia | Bonansea, Matias | Maria Rodriguez, Claudia | Sanchez Delgado, Angel Ramon",Water quality | Eutophication | Principal components analysis | Correlation analysis,NA,NA,158XQ,0045-6888,NA,river,freshwater
WOS:000432417400030,Hotspots for Nitrogen and Phosphorus Losses from Food Production in China: A County-Scale Analysis,ENVIRONMENTAL SCIENCE & TECHNOLOGY,10,52,5782-5791,MAY 15,2018,"Wang, Mengru | Ma, Lin | Strokal, Maryna | Ma, Wenqi | Liu, Xuejun | Kroeze, Carolien",,10.1021/acs.est.7b06138,NA,GG1CQ,0013-936X,NA,river,freshwater
WOS:000372555100004,Aquatic nitrogen-fixing cyanobacteria associated with blooms of Didymosphenia geminata: insights from a field study,HYDROBIOLOGIA,1,770,37-52,MAY,2016,"Novis, Phil | Schallenberg, Marc | Smissen, Rob",Cyanobacteria | Didymosphenia geminata | Godleya | Nitrogen fixation,10.1007/s10750-015-2567-8,NA,DH1OS,0018-8158,NA,river,freshwater
WOS:000318790800008,Nutrient uptake in a stream affected by hydropower plants: comparison between stream channels and diversion canals,HYDROBIOLOGIA,1,712,105-116,JUL,2013,"Izagirre, Oihana | Argerich, Alba | Marti, Eugenia | Elosegi, Arturo",Hydropower plant | Stream | Nitrogen | Phosphorus | Uptake | Hydromorphology | Water diversion,10.1007/s10750-012-1354-z,NA,142IM,0018-8158,NA,river,freshwater
WOS:000283473000006,Characteristics of phosphorus fractionated from the sediment resuspension in abrupt expansion flow experiments,JOURNAL OF ENVIRONMENTAL SCIENCES,10,22,1519-1526,NA,2010,"Wan, Jun | Wang, Ze | Yuan, Hezhong",phosphorus fractions | hydrodynamic conditions | suspended particulate matter | abrupt expansion flow,10.1016/S1001-0742(09)60283-7,NA,671AV,1001-0742,NA,river,freshwater
WOS:000445085300010,"Regional Variations of Bovine and Porcine Fecal Pollution as a Function of Landscape, Nutrient, and Hydrological Factors",JOURNAL OF ENVIRONMENTAL QUALITY,5,47,1024-1032,SEP-OCT,2018,"Nshimyimana, Jean Pierre | Martin, Sherry L. | Flood, Matthew | Verhougstraete, Marc P. | Hyndman, David W. | Rose, Joan B.",,10.2134/jeq2017.11.0438,NA,GU2FR,0047-2425,NA,river,freshwater
WOS:000320567500034,Self-purification of Waters During Creation of Delta Forms,ROCZNIK OCHRONA SRODOWISKA,NA,15,2510-2525,NA,2013,"Rzetala, Martyna A. | Jagus, Andrzej | Rzetala, Mariusz",,NA,NA,166OU,1506-218X,NA,river,freshwater
WOS:000077763100006,"Woody vegetation structure of xeric forest stands under different edaphic site conditions and disturbance histories in the Biosphere Reserve 'Parque Costers del Sur', Argentina",PLANT ECOLOGY,2,139,189-201,DEC,1998,"Ribichich, AM | Protomastro, J",forest conservation | logging | multivariate techniques | old-growth forest | soil properties | stand structure,NA,NA,152EL,1385-0237,NA,river,freshwater
WOS:000511508500020,"Aquaculture Production is a Large, Spatially Concentrated Source of Nutrients in Chinese Freshwater and Coastal Seas",ENVIRONMENTAL SCIENCE & TECHNOLOGY,3,54,1464-1474,FEB 4,2020,"Wang, Junjie | Beusen, Arthur H. W. | Liu, Xiaochen | Bouwman, Alexander F.",,10.1021/acs.est.9b03340,NA,KI7CW,0013-936X,NA,river,freshwater
WOS:000428219900027,Revealing Biotic and Abiotic Controls of Harmful Algal Blooms in a Shallow Subtropical Lake through Statistical Machine Learning,ENVIRONMENTAL SCIENCE & TECHNOLOGY,6,52,3527-3535,MAR 20,2018,"Nelson, Natalie G. | Munoz-Carpena, Rafael | Phlips, Edward J. | Kaplan, David | Sucsy, Peter | Hendrickson, John",,10.1021/acs.est.7b05884,NA,GA3HU,0013-936X,NA,river,freshwater
WOS:000223434900004,"Effects of extensive land use and re-wetting on diffuse phosphorus pollution in fen areas - results from a case study in the Dromling catchment, Germany",JOURNAL OF PLANT NUTRITION AND SOIL SCIENCE,4,167,408-416,AUG,2004,"Rupp, H | Meissner, R | Leinweber, P",phosphorus | Histosol | re-wetting | risk assessment | P-leaching,10.1002/jpln.200421395,NA,847YV,1436-8730,NA,river,freshwater
WOS:000286159800005,Biogeochemical alteration of the benthic environment by the zebra mussel Dreissena polymorpha (Pallas),OCEANOLOGIA,4,52,649-667,NA,2010,"Zaiko, Anastasija | Paskauskas, Ricardas | Krevs, Alina",Ecosystem engineer | Soft bottom | Nitrogen | Phosphorus | Mineralization | Oxygen consumption,10.5697/oc.52-4.649,NA,705TC,0078-3234,NA,river,freshwater
WOS:000461858900035,Simulation Model for Collaborative Decision Making on Sediment Source Reduction in an Intensively Managed Watershed,WATER RESOURCES RESEARCH,2,55,1544-1564,FEB,2019,"Cho, Se Jong | Wilcock, Peter R. | Belmont, Patrick | Gran, Karen B. | Hobbs, Benjamin F.",watershed simulation model | reduced-complexity modeling | nonpoint source sediment management | collaborative modeling,10.1029/2018WR024324,NA,HP7HO,0043-1397,NA,river,freshwater
WOS:000278805000006,"Input of organic carbon as determinant of nutrient fluxes, light climate and productivity in the Ob and Yenisey estuaries",ESTUARINE COASTAL AND SHELF SCIENCE,1,88,53-62,JUN 10,2010,"Hessen, Dag O. | Carroll, JoLynn | Kjeldstad, Berit | Korosov, Anton A. | Pettersson, Lasse H. | Pozdnyakov, Dmitry | Sorensen, Kai",Arctic rivers | DOC | nutrients | irradiation | Kara Sea | production,10.1016/j.ecss.2010.03.006,NA,611HR,0272-7714,NA,river,freshwater
WOS:000351705100009,Simulating phosphorus removal from a vertical-flow constructed wetland grown with C. alternifolius species,ECOLOGICAL ENGINEERING,NA,77,60-64,APR,2015,"Ouyang, Ying | Cui, Lihua | Feng, Gary | Read, John",Constructed wetland | Growing plant | P dynamics | STELLA | Vertical flow,10.1016/j.ecoleng.2015.01.004,NA,CE3DL,0925-8574,NA,river,freshwater
WOS:000234662800075,"Influence of nutrient inputs, hexadecane and temporal variations on denitrification and community composition of river biofilms",APPLIED AND ENVIRONMENTAL MICROBIOLOGY,1,72,575-584,JAN,2006,"Chenier, MR | Beaumier, D | Fortin, N | Roy, R | Driscoll, BT | Lawrence, JR | Greer, CW",,10.1128/AEM.72.1.575-584.2006,NA,003DW,0099-2240,NA,river,freshwater
WOS:000479029700048,"The denitrification potential of eroding wetlands in Barataria Bay, LA, USA: Implications for river reconnection",SCIENCE OF THE TOTAL ENVIRONMENT,NA,686,529-537,OCT 10,2019,"Vaccare, Jessica | Meselhe, Ehab | White, John R.",Denitrification | Sediment diversion | Erosion | Sea level rise,10.1016/j.scitotenv.2019.05.475,NA,IN9WD,0048-9697,NA,river,freshwater
WOS:000346744500008,"Net subterranean estuarine export fluxes of dissolved inorganic C, N, P, Si, and total alkalinity into the Jiulong River estuary, China",GEOCHIMICA ET COSMOCHIMICA ACTA,NA,149,103-114,JAN 15,2015,"Wang, Guizhi | Wang, Zhangyong | Zhai, Weidong | Moore, Willard S. | Li, Qing | Yan, Xiuli | Qi, Di | Jiang, Yuwu",,10.1016/j.gca.2014.11.001,NA,AX2AC,0016-7037,NA,river,freshwater
WOS:000452940700043,"Organophosphate esters in biota, water, and air from an agricultural area of Chongqing, western China: Concentrations, composition profiles, partition and human exposure",ENVIRONMENTAL POLLUTION,NA,244,388-397,JAN,2019,"He, Ming-Jing | Lu, Jun-Feng | Wei, Shi-Qiang",Organophosphate esters | Biota | Ambient environment | Partition | Human exposure,10.1016/j.envpol.2018.10.085,NA,HE0EX,0269-7491,NA,river,freshwater
WOS:000242632000006,Diatom-based TP and TN inference models and indices for monitoring nutrient enrichment of New Jersey streams,ECOLOGICAL INDICATORS,1,7,79-93,JAN,2007,"Ponader, Karin C. | Charles, Donald F. | Belton, Thomas J.",diatoms | nutrients | inference model | index | streams | USA,10.1016/j.ecolind.2005.10.003,NA,113XT,1470-160X,NA,river,freshwater
WOS:000400161400016,PHOSPHATE AND POTASSIUM FERTILIZATION FOR RADISH GROWN IN A LATOSOL WITH A HIGH CONTENT OF THESE NUTRIENTS,REVISTA CAATINGA,2,30,412-419,APR-JUN,2017,"Cecilio Filho, Arthur Bernardes | Dutra, Alexson Filgueiras | da Silva, Gilson Silverio",Cultivars | Phosphorus | Potassium | Productivity | Raphanus sativus L.,10.1590/1983-21252017v30n216rc,NA,ET3EX,0100-316X,NA,river,freshwater
WOS:000381528800044,"Evaluation of organic pollution and eutrophication status of Kaohsiung Harbor, Taiwan",INTERNATIONAL BIODETERIORATION & BIODEGRADATION,NA,113,318-324,SEP,2016,"Chen, Chiu-Wen | Ju, Yun-Ru | Chen, Chih-Feng | Dong, Cheng-Di",Eutrophication index | Kaohsiung harbor | Nutrients | Organic pollution index,10.1016/j.ibiod.2016.03.024,NA,DT5NB,0964-8305,NA,river,freshwater
WOS:000478712800024,Assessment of heavy metal and As contamination in the surface sediments of Po delta lagoons (Italy),ESTUARINE COASTAL AND SHELF SCIENCE,NA,225,,SEP 30,2019,"Zonta, Roberto | Cassin, Daniele | Pini, Roberto | Dominik, Janusz",,10.1016/j.ecss.2019.05.017,NA,IN5JX,0272-7714,NA,river,freshwater
WOS:000230873200019,Impact of the river Liffey discharge on nutrient and chlorophyll concentrations in the Liffey estuary and Dublin Bay (Irish Sea),ESTUARINE COASTAL AND SHELF SCIENCE,2-3,64,323-334,AUG,2005,"O'Higgins, TG | Wilson, JG",Dublin Bay | nutrients | chlorophyll | eutrophication | phytoplankton | fluxes,10.1016/j.ecss.2005.02.025,NA,950QV,0272-7714,NA,river,freshwater
WOS:000446661700006,Hydrologic and water quality responses to biomass production in the Tennessee river basin,GLOBAL CHANGE BIOLOGY BIOENERGY,11,10,877-893,NOV,2018,"Wang, Gangsheng | Jager, Henriette I. | Baskaran, Latha M. | Brandt, Craig C.",bioenergy crops | biomass production | spatiotemporal evaluation | SWAT | Tennessee River Basin | water quality,10.1111/gcbb.12537,NA,GW1SQ,1757-1693,NA,river,freshwater
WOS:000173495200018,Nile River sediment fluctuations over the past 7000 yr and their key role in sapropel development,GEOLOGY,1,30,71-74,JAN,2002,"Krom, MD | Stanley, JD | Cliff, RA | Woodward, JC",paleoclimate | Nile catchment | Sr-87/Sr-86 | sediment provenance | sapropels | primary productivity,NA,NA,515KR,0091-7613,NA,river,freshwater
WOS:000508129700135,Balancing indicators for sustainable intensification of crop production at field and river basin levels,SCIENCE OF THE TOTAL ENVIRONMENT,NA,705,,FEB 25,2020,"Chukalla, Abebe Demissie | Reidsma, Pytrik | van Vliet, Michelle T. H. | Silva, Joao Vasco | van Ittersum, Martin K. | Jomaa, Seifeddine | Rode, Michael | Merbach, Ines | van Oel, Pieter R.",Selke Basin | Crop production | Water-use efficiency | Nitrogen-use efficiency | Sustainable intensification | Water quality and quantity indicators,10.1016/j.scitotenv.2019.135925,NA,KD8RF,0048-9697,NA,river,freshwater
WOS:000366647600003,Inter- and intra-annual variation of water footprint of crops and blue water scarcity in the Yellow River basin (1961-2009),ADVANCES IN WATER RESOURCES,NA,87,29-41,JAN,2016,"Zhuo, La | Mekonnen, Mesfin M. | Hoekstra, Arjen Y. | Wada, Yoshihide",Yellow River Basin | Maximum sustainable water footprint | Blue water scarcity | Crop production | Inter- and intra-annual assessment,10.1016/j.advwatres.2015.11.002,NA,CY8GU,0309-1708,NA,river,freshwater
WOS:000435196700102,"An Investigation on Performance and Structure of Ecological Revetment in a Sub-Tropical Area: A Case Study on Cuatien River, Vinh City, Vietnam",WATER,5,10,,MAY,2018,"Van Tai Tang | Fu, Dafang | Tran Ngoc Binh | Rene, Eldon R. | Tang Thi Thanh Sang | Singh, Rajendra Prasad",ecological revetment | Vetiver grass | gabion | riprap | microbial diversity,10.3390/w10050636,NA,GJ3LO,2073-4441,NA,river,freshwater
WOS:000427338500005,"Analysis and modeling of algal blooms in the Nakdong River, Korea",ECOLOGICAL MODELLING,NA,372,53-63,MAR 24,2018,"Bae, Soonyim | Seo, Dongil",Algal blooms | EFDC | Error analysis | Eutrophication | Nakdong River | Water Quality modeling,10.1016/j.ecolmodel.2018.01.019,NA,FZ1LQ,0304-3800,NA,river,freshwater
WOS:000435780500098,USE OF THE EPIPHYTIC DIATOMS TO ESTIMATE THE ECOLOGICAL STATUS OF LAKE MOGAN,APPLIED ECOLOGY AND ENVIRONMENTAL RESEARCH,3,16,3529-3543,NA,2018,"Sanal, M. | Demir, N.",epiphyton | reed | shallow lake | water quality | chlorophyll,10.15666/aeer/1603_35293543,NA,GK0EN,1589-1623,NA,river,freshwater
WOS:000467247100005,"Assessing the source and spatial distribution of chemical composition of a rift lake, using multivariate statistical, hydrogeochemical modeling and remote sensing",EARTH SCIENCES RESEARCH JOURNAL,1,23,43-55,MAR,2019,"Noyola-Medrano, Cristina | Alfredo Ramos-Leal, Jose | Lopez-Alvarez, Briseida | Moran-Ramirez, Janet | Maria Fuentes-Rivas, Rosa",Rift lake | Chemical composition | End Members | Multivariate Analysis | Remote Sensing,10.15446/esrj.v23n1.66429,NA,HX2UJ,1794-6190,NA,river,freshwater
